# ImageMagick pixel enumeration: 16,16,65535,srgba
0,0: (0,0,0,65535)  #000000FF  black
4,5: (21588,2827,2827,65535)  #540B0BFF  srgba(84,11,11,1)
5,5: (21845,4369,5140,65535)  #551114FF  srgba(85,17,20,1)
6,5: (21845,10023,5911,65535)  #552717FF  srgba(85,39,23,1)
7,5: (22102,19275,19532,65535)  #564B4CFF  srgba(86,75,76,1)
8,5: (22359,4883,6682,65535)  #57131AFF  srgba(87,19,26,1)
9,5: (22359,7967,6425,65535)  #571F19FF  srgba(87,31,25,1)
10,5: (22616,257,514,65535)  #580102FF  srgba(88,1,2,1)
11,5: (22616,16705,16705,65535)  #584141FF  srgba(88,65,65,1)
12,5: (22873,9252,8481,65535)  #592421FF  srgba(89,36,33,1)
13,5: (22873,18247,17990,65535)  #594746FF  srgba(89,71,70,1)
14,5: (23130,6682,7453,65535)  #5A1A1DFF  srgba(90,26,29,1)
15,5: (23130,7967,8481,65535)  #5A1F21FF  srgba(90,31,33,1)
0,6: (23387,8738,10280,65535)  #5B2228FF  srgba(91,34,40,1)
1,6: (23387,10023,11051,65535)  #5B272BFF  srgba(91,39,43,1)
2,6: (23387,10794,11565,65535)  #5B2A2DFF  srgba(91,42,45,1)
3,6: (23644,23130,22359,65535)  #5C5A57FF  srgba(92,90,87,1)
4,6: (23901,12336,12336,65535)  #5D3030FF  srgba(93,48,48,1)
5,6: (23901,13364,14135,65535)  #5D3437FF  srgba(93,52,55,1)
6,6: (23901,14649,14649,65535)  #5D3939FF  srgba(93,57,57,1)
7,6: (24158,14906,15934,65535)  #5E3A3EFF  srgba(94,58,62,1)
8,6: (24415,2827,2827,65535)  #5F0B0BFF  srgba(95,11,11,1)
9,6: (24415,12079,13621,65535)  #5F2F35FF  srgba(95,47,53,1)
10,6: (24415,18761,19275,65535)  #5F494BFF  srgba(95,73,75,1)
11,6: (24672,21074,20817,65535)  #605251FF  srgba(96,82,81,1)
12,6: (24672,25443,24929,65535)  #606361FF  srgba(96,99,97,1)
13,6: (24929,16962,17219,65535)  #614243FF  srgba(97,66,67,1)
14,6: (24929,18504,18504,65535)  #614848FF  srgba(97,72,72,1)
15,6: (25443,19018,19275,65535)  #634A4BFF  srgba(99,74,75,1)
0,7: (26728,18504,18761,65535)  #684849FF  srgba(104,72,73,1)
1,7: (26985,11822,13107,65535)  #692E33FF  srgba(105,46,51,1)
2,7: (27242,10023,10280,65535)  #6A2728FF  srgba(106,39,40,1)
3,7: (27242,13107,14135,65535)  #6A3337FF  srgba(106,51,55,1)
4,7: (27499,13878,15420,65535)  #6B363CFF  srgba(107,54,60,1)
5,7: (27499,18247,18761,65535)  #6B4749FF  srgba(107,71,73,1)
6,7: (27756,1028,1285,65535)  #6C0405FF  srgba(108,4,5,1)
7,7: (27756,5911,6168,65535)  #6C1718FF  srgba(108,23,24,1)
8,7: (27756,6939,8224,65535)  #6C1B20FF  srgba(108,27,32,1)
9,7: (27756,16191,16705,65535)  #6C3F41FF  srgba(108,63,65,1)
10,7: (27756,17219,17733,65535)  #6C4345FF  srgba(108,67,69,1)
11,7: (27756,17990,18504,65535)  #6C4648FF  srgba(108,70,72,1)
12,7: (27756,19275,19532,65535)  #6C4B4CFF  srgba(108,75,76,1)
13,7: (27756,20560,20303,65535)  #6C504FFF  srgba(108,80,79,1)
14,7: (27756,27756,26985,65535)  #6C6C69FF  srgba(108,108,105,1)
15,7: (28013,4112,3855,65535)  #6D100FFF  srgba(109,16,15,1)
0,8: (28270,15163,16448,65535)  #6E3B40FF  srgba(110,59,64,1)
