sputteredExpulsion,05,24,2017,May,Thursday,2017 ,25,.mp4,/Volumes/vs05-112016-082017/2017-05-may/05-24-2017/edits,22:03:31,UTC,13.653333,29798486,17460050,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
talkingoceanaliensLosingCruor,05,24,2017,May,Thursday,2017 ,25,.mp4,/Volumes/vs05-112016-082017/2017-05-may/05-24-2017/edits,22:06:13,UTC,24.597333,54154456,17613114,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
unsureWhatTheFrequenciesDoToMe,05,24,2017,May,Thursday,2017 ,25,.mp4,/Volumes/vs05-112016-082017/2017-05-may/05-24-2017/edits,22:02:55,UTC,23.658667,49266652,16659147,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
whaleDialogue,05,24,2017,May,Thursday,2017 ,25,.mp4,/Volumes/vs05-112016-082017/2017-05-may/05-24-2017/edits,22:07:59,UTC,25.322667,56781376,17938513,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
whatonehearsWhenEatenAlive,05,24,2017,May,Thursday,2017 ,25,.mp4,/Volumes/vs05-112016-082017/2017-05-may/05-24-2017/edits,22:05:09,UTC,28.650667,66095490,18455553,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
aquaticdredgingWithoutEngineerExperience,05,25,2017,Jun,Wednesday,2017 ,14,.mp4,/Volumes/vs05-112016-082017/2017-05-may/05-25-2017/edits,02:36:01,UTC,16.9,34803372,16474968,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
coolwaterGums,05,25,2017,Jun,Wednesday,2017 ,14,.mp4,/Volumes/vs05-112016-082017/2017-05-may/05-25-2017/edits,02:51:46,UTC,41.233333,82961836,16096071,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
cylindricalbladeStrippingTime,05,25,2017,Jun,Wednesday,2017 ,14,.mp4,/Volumes/vs05-112016-082017/2017-05-may/05-25-2017/edits,02:47:30,UTC,54.95,115822417,16862226,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
denseSkyline,05,25,2017,Jun,Wednesday,2017 ,14,.mp4,/Volumes/vs05-112016-082017/2017-05-may/05-25-2017/edits,02:49:11,UTC,38.416667,79646497,16585821,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
holidayOccasions,05,25,2017,Jun,Wednesday,2017 ,14,.mp4,/Volumes/vs05-112016-082017/2017-05-may/05-25-2017/edits,02:50:11,UTC,19.8,41646999,16827070,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
iwanttobelieve,05,25,2017,Jun,Wednesday,2017 ,14,.mp4,/Volumes/vs05-112016-082017/2017-05-may/05-25-2017/edits,02:53:41,UTC,22.75,46947800,16509116,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
megacityMileOfLights,05,25,2017,Jun,Wednesday,2017 ,14,.mp4,/Volumes/vs05-112016-082017/2017-05-may/05-25-2017/edits,02:38:09,UTC,34.016667,72271483,16996722,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
nonBlendFold,05,25,2017,Jun,Wednesday,2017 ,14,.mp4,/Volumes/vs05-112016-082017/2017-05-may/05-25-2017/edits,02:52:43,UTC,21.4,47445807,17736750,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
painfullyListeningForTruth,05,25,2017,Jun,Wednesday,2017 ,14,.mp4,/Volumes/vs05-112016-082017/2017-05-may/05-25-2017/edits,02:36:46,UTC,16.853333,34617824,16432511,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
passivelyobserveWatercolorConversations,05,25,2017,Jun,Wednesday,2017 ,14,.mp4,/Volumes/vs05-112016-082017/2017-05-may/05-25-2017/edits,02:35:10,UTC,62.266667,125699571,16149837,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
topThoughts,05,25,2017,Jun,Wednesday,2017 ,14,.mp4,/Volumes/vs05-112016-082017/2017-05-may/05-25-2017/edits,02:32:41,UTC,57.866667,116056516,16044679,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
disquietedBusyOvertones,05,29,2017,May,Monday,2017 ,29,.mp4,/Volumes/vs05-112016-082017/2017-05-may/05-29-2017/edits,22:57:33,UTC,14.549333,30673731,16866054,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
locksmithOpeningTheDoor,05,29,2017,May,Monday,2017 ,29,.mp4,/Volumes/vs05-112016-082017/2017-05-may/05-29-2017/edits,23:01:06,UTC,16.789333,39159333,18659148,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
psychosispuddlesChooseOne,05,29,2017,May,Monday,2017 ,29,.mp4,/Volumes/vs05-112016-082017/2017-05-may/05-29-2017/edits,23:01:34,UTC,11.264,24847989,17647719,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
