softpetalrippledropletRolledOverWithSneakers-vertical,06,19,2018,Oct,Sunday,2018 ,28,.mov,/Volumes/vs06-092017-062018/2018-06-june/06-19-2018/edits,07:11:04,UTC,64.333333,85443302,10625073,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
softpetalrippledropletRolledOverWithSneakers,06,19,2018,Oct,Saturday,2018 ,27,.mp4,/Volumes/vs06-092017-062018/2018-06-june/06-19-2018/edits,23:29:52,UTC,64.333333,83853371,10427362,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
thebacteriaissettlingin,06,19,2018,Oct,Saturday,2018 ,27,.mp4,/Volumes/vs06-092017-062018/2018-06-june/06-19-2018/edits,23:31:21,UTC,32.05,41170165,10276484,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
transparentPelvicPeaks,06,22,2018,Oct,Monday,2018 ,29,.mp4,/Volumes/vs06-092017-062018/2018-06-june/06-22-2018/edits,17:14:11,UTC,40.783333,91858601,18018851,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
whenyoubrokethewallTheOtherSideOfYourselfTookOver,06,22,2018,Oct,Monday,2018 ,29,.mp4,/Volumes/vs06-092017-062018/2018-06-june/06-22-2018/edits,17:17:18,UTC,44.216667,95939663,17358099,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
catalystof3mindsInOneBody,06,26,2018,Jul,Monday,2018 ,02,.mp4,/Volumes/vs06-092017-062018/2018-06-june/06-26-2018/edits,23:13:04,UTC,59.866667,122103097,16316672,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
evenasthelightshinesthroughOneMustHideTheirPassionFromTheirEgo,06,26,2018,Jul,Monday,2018 ,02,.mp4,/Volumes/vs06-092017-062018/2018-06-june/06-26-2018/edits,20:06:16,UTC,30.4,62023992,16322103,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
thereflectiveoverlapCreatedWithCuriosityAboutBothPerspectives,06,26,2018,Jul,Monday,2018 ,02,.mp4,/Volumes/vs06-092017-062018/2018-06-june/06-26-2018/edits,20:07:03,UTC,19.366667,39936773,16497117,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
sheddingandbreathingPacingThePerpetualPeel,06,27,2018,Jul,Tuesday,2018 ,03,.mp4,/Volumes/vs06-092017-062018/2018-06-june/06-27-2018/edits,08:15:55,UTC,56.366667,116116408,16480152,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
sleepingHeatwave,06,27,2018,Jul,Tuesday,2018 ,03,.mp4,/Volumes/vs06-092017-062018/2018-06-june/06-27-2018/edits,08:17:16,UTC,30.733333,64314471,16741294,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
theskypullingaroundthegelatinblubberSoulsReturningAsAirPollution,06,27,2018,Jul,Tuesday,2018 ,03,.mp4,/Volumes/vs06-092017-062018/2018-06-june/06-27-2018/edits,08:20:49,UTC,41.85,87551053,16736163,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
thinlyslicingpearsNoticingTheOutcomeOfLongwindedPatience,06,27,2018,Jul,Tuesday,2018 ,03,.mp4,/Volumes/vs06-092017-062018/2018-06-june/06-27-2018/edits,08:18:42,UTC,26.266667,57646113,17557191,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
consistentlynoteDailyPremonitions,06,29,2018,Jul,Tuesday,2018 ,03,.mp4,/Volumes/vs06-092017-062018/2018-06-june/06-29-2018/edits,08:30:23,UTC,60.016667,126578865,16872495,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
increaseyourthresholdLetTheExperienceBlurYourNotionsOfTruthfulness,06,29,2018,Jul,Tuesday,2018 ,03,.mp4,/Volumes/vs06-092017-062018/2018-06-june/06-29-2018/edits,08:27:38,UTC,15.666667,35169725,17959008,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
kneecapScooping,06,29,2018,Jul,Tuesday,2018 ,03,.mp4,/Volumes/vs06-092017-062018/2018-06-june/06-29-2018/edits,08:31:49,UTC,22.183333,48265294,17405966,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
lightunderdishLookingForBloodflow,06,29,2018,Oct,Monday,2018 ,29,.mp4,/Volumes/vs06-092017-062018/2018-06-june/06-29-2018/edits,17:18:24,UTC,18.783333,39854449,16974388,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
thereasonWithinYourDepiction,06,29,2018,Jul,Tuesday,2018 ,03,.mp4,/Volumes/vs06-092017-062018/2018-06-june/06-29-2018/edits,08:35:26,UTC,45.916667,103417800,18018346,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
