theDyson,01,03,2018,Jan,Saturday,2018 ,20,.mp4,/Volumes/vs06-092017-062018/2018-01-january/01-03-2018/edits,09:04:35,UTC,18.583333,41466283,17850956,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
theroadIfYouChooseToAcknowledgeYourPurpose,01,03,2018,Jan,Saturday,2018 ,20,.mp4,/Volumes/vs06-092017-062018/2018-01-january/01-03-2018/edits,09:23:10,UTC,65.533333,138165704,16866617,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
yummyChocolateHoneyToast,01,03,2018,Jan,Tuesday,2018 ,09,.mp4,/Volumes/vs06-092017-062018/2018-01-january/01-03-2018/edits,08:59:18,UTC,12.816667,26853889,16761854,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
audiothreadingWakeUpGrindingTeeth,01,04,2018,Jan,Friday,2018 ,19,.mp4,/Volumes/vs06-092017-062018/2018-01-january/01-04-2018/edits,21:43:27,UTC,8.716667,18504701,16983281,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
bolideCloudburst05,01,04,2018,Jan,Friday,2018 ,19,.mp4,/Volumes/vs06-092017-062018/2018-01-january/01-04-2018/edits,21:44:41,UTC,20.583333,20725573,8055283,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
cvWaterOddments,01,04,2018,Jan,Friday,2018 ,19,.mp4,/Volumes/vs06-092017-062018/2018-01-january/01-04-2018/edits,21:09:44,UTC,18.366667,37181286,16195115,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
essenceOfTheIdea,01,04,2018,Jan,Friday,2018 ,19,.mp4,/Volumes/vs06-092017-062018/2018-01-january/01-04-2018/edits,21:30:36,UTC,25.766667,52757596,16380107,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
loadingConsciousnessHD,01,04,2018,Jan,Friday,2018 ,19,.mp4,/Volumes/vs06-092017-062018/2018-01-january/01-04-2018/edits,09:19:08,UTC,11.9,14328039,9632295,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
onlyseethelineKnowNoEdges,01,04,2018,Jan,Friday,2018 ,19,.mp4,/Volumes/vs06-092017-062018/2018-01-january/01-04-2018/edits,21:08:47,UTC,25.85,47116518,14581514,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
playingQuicksilverStreamRacer,01,04,2018,Jan,Friday,2018 ,19,.mp4,/Volumes/vs06-092017-062018/2018-01-january/01-04-2018/edits,21:18:19,UTC,64.45,133194873,16533110,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
processinglonlinessInYourLastingWhispers,01,04,2018,Jan,Friday,2018 ,19,.mp4,/Volumes/vs06-092017-062018/2018-01-january/01-04-2018/edits,21:12:24,UTC,57.583333,88121609,12242654,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
unsnarlYourRiversOfIce,01,04,2018,Jan,Friday,2018 ,19,.mp4,/Volumes/vs06-092017-062018/2018-01-january/01-04-2018/edits,21:35:27,UTC,20.816667,43309678,16644231,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
yourprotrudingtouchIndentedPossibilitiesWithHope,01,04,2018,Jan,Friday,2018 ,19,.mp4,/Volumes/vs06-092017-062018/2018-01-january/01-04-2018/edits,21:42:16,UTC,62.583333,127505319,16298948,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
butterknifeWaitingInDarkness,01,05,2018,Jan,Tuesday,2018 ,09,.mp4,/Volumes/vs06-092017-062018/2018-01-january/01-05-2018/edits,08:10:53,UTC,54.316667,117331604,17281119,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
inonewindowAmongOthersInsideTheFramework,01,05,2018,Jan,Tuesday,2018 ,09,.mp4,/Volumes/vs06-092017-062018/2018-01-january/01-05-2018/edits,08:05:58,UTC,22.9,46257599,16159859,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
silverMoonEntryway,01,05,2018,Jan,Tuesday,2018 ,09,.mp4,/Volumes/vs06-092017-062018/2018-01-january/01-05-2018/edits,08:17:52,UTC,8.116667,18048312,17788889,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
superimposedliquidthoughtsWhatIsOutside,01,05,2018,Jan,Tuesday,2018 ,09,.mp4,/Volumes/vs06-092017-062018/2018-01-january/01-05-2018/edits,08:14:27,UTC,5.633333,11709211,16628466,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
tracethecarbonfibertearsWovenIntoYourTimeline,01,05,2018,Jan,Tuesday,2018 ,09,.mp4,/Volumes/vs06-092017-062018/2018-01-january/01-05-2018/edits,08:08:36,UTC,52.016667,107290949,16501010,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
