# ImageMagick pixel enumeration: 16,16,65535,srgba
3,5: (31868,35209,12079,65535)  #7C892FFF  srgba(124,137,47,1)
4,5: (32125,29298,22359,65535)  #7D7257FF  srgba(125,114,87,1)
5,5: (32382,31611,3855,65535)  #7E7B0FFF  srgba(126,123,15,1)
6,5: (32896,31611,12593,65535)  #807B31FF  srgba(128,123,49,1)
7,5: (32896,32639,28527,65535)  #807F6FFF  srgba(128,127,111,1)
8,5: (32896,32896,21331,65535)  #808053FF  srgba(128,128,83,1)
9,5: (33153,35723,4112,65535)  #818B10FF  srgba(129,139,16,1)
10,5: (33410,33153,33153,65535)  #828181FF  srgba(130,129,129,1)
11,5: (34181,35980,19789,65535)  #858C4DFF  srgba(133,140,77,1)
12,5: (34952,35209,34695,65535)  #888987FF  srgba(136,137,135,1)
13,5: (34952,35723,27242,65535)  #888B6AFF  srgba(136,139,106,1)
14,5: (34952,40863,3341,65535)  #889F0DFF  srgba(136,159,13,1)
15,5: (35466,38036,22873,65535)  #8A9459FF  srgba(138,148,89,1)
0,6: (35466,40606,11565,65535)  #8A9E2DFF  srgba(138,158,45,1)
1,6: (35980,41120,21331,65535)  #8CA053FF  srgba(140,160,83,1)
2,6: (36751,37008,36237,65535)  #8F908DFF  srgba(143,144,141,1)
3,6: (38293,38293,37265,65535)  #959591FF  srgba(149,149,145,1)
4,6: (38293,43690,3341,65535)  #95AA0DFF  srgba(149,170,13,1)
5,6: (38293,43690,9509,65535)  #95AA25FF  srgba(149,170,37,1)
6,6: (38807,45232,3855,65535)  #97B00FFF  srgba(151,176,15,1)
7,6: (39064,36751,34695,65535)  #988F87FF  srgba(152,143,135,1)
8,6: (39064,39064,39064,65535)  #989898FF  srgba(152,152,152,1)
9,6: (39064,44718,7196,65535)  #98AE1CFF  srgba(152,174,28,1)
10,6: (39321,38550,33410,65535)  #999682FF  srgba(153,150,130,1)
11,6: (39321,38807,23130,65535)  #99975AFF  srgba(153,151,90,1)
12,6: (39321,40863,11565,65535)  #999F2DFF  srgba(153,159,45,1)
13,6: (39321,44718,2570,65535)  #99AE0AFF  srgba(153,174,10,1)
14,6: (39578,36751,3855,65535)  #9A8F0FFF  srgba(154,143,15,1)
15,6: (39578,41377,3341,65535)  #9AA10DFF  srgba(154,161,13,1)
0,7: (39578,44718,514,65535)  #9AAE02FF  srgba(154,174,2,1)
1,7: (39578,45489,9509,65535)  #9AB125FF  srgba(154,177,37,1)
2,7: (39835,36494,12593,65535)  #9B8E31FF  srgba(155,142,49,1)
3,7: (39835,36751,25700,65535)  #9B8F64FF  srgba(155,143,100,1)
4,7: (39835,43947,514,65535)  #9BAB02FF  srgba(155,171,2,1)
5,7: (40092,45232,771,65535)  #9CB003FF  srgba(156,176,3,1)
6,7: (40092,46003,1799,65535)  #9CB307FF  srgba(156,179,7,1)
7,7: (40349,46774,3084,65535)  #9DB60CFF  srgba(157,182,12,1)
8,7: (40863,36751,7967,65535)  #9F8F1FFF  srgba(159,143,31,1)
9,7: (40863,41120,40863,65535)  #9FA09FFF  srgba(159,160,159,1)
10,7: (41120,32125,25443,65535)  #A07D63FF  srgba(160,125,99,1)
11,7: (41120,42662,23387,65535)  #A0A65BFF  srgba(160,166,91,1)
12,7: (41120,42919,17990,65535)  #A0A746FF  srgba(160,167,70,1)
13,7: (41120,48059,3855,65535)  #A0BB0FFF  srgba(160,187,15,1)
14,7: (41377,46003,9766,65535)  #A1B326FF  srgba(161,179,38,1)
15,7: (41634,41891,35980,65535)  #A2A38CFF  srgba(162,163,140,1)
0,8: (41634,42148,31097,65535)  #A2A479FF  srgba(162,164,121,1)
1,8: (41891,34952,25186,65535)  #A38862FF  srgba(163,136,98,1)
2,8: (41891,43690,2827,65535)  #A3AA0BFF  srgba(163,170,11,1)
3,8: (41891,43690,7967,65535)  #A3AA1FFF  srgba(163,170,31,1)
4,8: (41891,46774,12336,65535)  #A3B630FF  srgba(163,182,48,1)
5,8: (41891,47802,13107,65535)  #A3BA33FF  srgba(163,186,51,1)
6,8: (41891,51400,1542,65535)  #A3C806FF  srgba(163,200,6,1)
7,8: (42405,34695,31097,65535)  #A58779FF  srgba(165,135,121,1)
8,8: (42405,43947,514,65535)  #A5AB02FF  srgba(165,171,2,1)
9,8: (42405,50886,10280,65535)  #A5C628FF  srgba(165,198,40,1)
10,8: (42662,38807,21074,65535)  #A69752FF  srgba(166,151,82,1)
11,8: (42662,40863,12336,65535)  #A69F30FF  srgba(166,159,48,1)
12,8: (42662,42662,41377,65535)  #A6A6A1FF  srgba(166,166,161,1)
13,8: (42662,44461,514,65535)  #A6AD02FF  srgba(166,173,2,1)
14,8: (42919,41120,3341,65535)  #A7A00DFF  srgba(167,160,13,1)
15,8: (43176,38293,30583,65535)  #A89577FF  srgba(168,149,119,1)
0,9: (43176,40349,7453,65535)  #A89D1DFF  srgba(168,157,29,1)
1,9: (43176,44718,3855,65535)  #A8AE0FFF  srgba(168,174,15,1)
2,9: (43176,44718,9252,65535)  #A8AE24FF  srgba(168,174,36,1)
3,9: (43176,45232,7453,65535)  #A8B01DFF  srgba(168,176,29,1)
4,9: (43433,43690,43690,65535)  #A9AAAAFF  srgba(169,170,170,1)
5,9: (43690,43690,257,65535)  #AAAA01FF  srgba(170,170,1,1)
6,9: (43690,43690,3341,65535)  #AAAA0DFF  srgba(170,170,13,1)
7,9: (43690,43690,7710,65535)  #AAAA1EFF  srgba(170,170,30,1)
