enlightenmententersbyspiritualinjectionLevitatingTheCalciumCoverAndBlurringAllLinesWithPrincipalPrecipitousPain01,05,11,2018,May,Thursday,2018 ,24,.mp4,/Volumes/vs06-092017-062018/2018-05-may/05-11-2018/edits,00:02:49,UTC,51.316667,119414372,18616076,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
enlightenmententersbyspiritualinjectionLevitatingTheCalciumCoverAndBlurringAllLinesWithPrincipalPrecipitousPain02,05,11,2018,May,Thursday,2018 ,24,.mp4,/Volumes/vs06-092017-062018/2018-05-may/05-11-2018/edits,00:04:37,UTC,51.316667,116942103,18230662,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
itlookedformeandfoundmewithTheChordalThreadsThatControlMyVision01,05,11,2018,May,Thursday,2018 ,24,.mp4,/Volumes/vs06-092017-062018/2018-05-may/05-11-2018/edits,00:06:34,UTC,50.033333,115753665,18508247,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
itlookedformeandfoundmewithTheChordalThreadsThatControlMyVision02,05,11,2018,May,Thursday,2018 ,24,.mp4,/Volumes/vs06-092017-062018/2018-05-may/05-11-2018/edits,00:08:18,UTC,50.033333,110359036,17645682,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
scubaDuck01,05,11,2018,May,Thursday,2018 ,24,.mp4,/Volumes/vs06-092017-062018/2018-05-may/05-11-2018/edits,00:09:02,UTC,17.833333,40386926,18117499,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
scubaDuck02,05,11,2018,May,Thursday,2018 ,24,.mp4,/Volumes/vs06-092017-062018/2018-05-may/05-11-2018/edits,00:09:51,UTC,17.833333,41271919,18514506,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
akingpinContemplating,05,12,2018,May,Wednesday,2018 ,16,.mp4,/Volumes/vs06-092017-062018/2018-05-may/05-12-2018/edits,05:25:44,UTC,60.016667,119424230,15918808,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
behindthewishfulpondGlobbedGasGlobeAndTheHorizonOfWind,05,12,2018,May,Wednesday,2018 ,16,.mp4,/Volumes/vs06-092017-062018/2018-05-may/05-12-2018/edits,05:21:32,UTC,12.6,27509047,17466061,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
degenerativechangesOfTheVitreousHumour01,05,12,2018,May,Wednesday,2018 ,16,.mp4,/Volumes/vs06-092017-062018/2018-05-may/05-12-2018/edits,05:23:14,UTC,42.583333,91877916,17260821,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
degenerativechangesOfTheVitreousHumour02,05,12,2018,May,Wednesday,2018 ,16,.mp4,/Volumes/vs06-092017-062018/2018-05-may/05-12-2018/edits,05:35:34,UTC,26.2,59042919,18028372,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
purplescorpionStingerCaramelSlip,05,12,2018,May,Wednesday,2018 ,16,.mp4,/Volumes/vs06-092017-062018/2018-05-may/05-12-2018/edits,05:30:54,UTC,69,139474429,16170948,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
