barberScanline,06,02,2015,Jun,Tuesday,2015 ,02,.mp4,/Volumes/vs01_042015-102015/2015-06-june/06-02-2015/edits,20:43:44,UTC,6.270737,2118901,2703224,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
feedbackBlobs,06,02,2015,Jun,Tuesday,2015 ,02,.mp4,/Volumes/vs01_042015-102015/2015-06-june/06-02-2015/edits,20:45:51,UTC,15.58979,1663159,853460,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
feedbackJellyfishA,06,02,2015,Jun,Tuesday,2015 ,02,.mov,/Volumes/vs01_042015-102015/2015-06-june/06-02-2015/edits,07:18:01,UTC,6.339667,18982532,23953979,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
feedbackJellyfishB,06,02,2015,Jun,Tuesday,2015 ,02,.mov,/Volumes/vs01_042015-102015/2015-06-june/06-02-2015/edits,07:20:18,UTC,14.981633,42939192,22928978,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
feedbackRipples,06,02,2015,Jun,Tuesday,2015 ,02,.mov,/Volumes/vs01_042015-102015/2015-06-june/06-02-2015/edits,07:16:28,UTC,7.874533,22058128,22409585,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
focusingFeedback,06,02,2015,Jun,Tuesday,2015 ,02,.mp4,/Volumes/vs01_042015-102015/2015-06-june/06-02-2015/edits,20:45:08,UTC,15.685485,5342978,2725055,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
mirrorMan,06,02,2015,Jun,Tuesday,2015 ,02,.mov,/Volumes/vs01_042015-102015/2015-06-june/06-02-2015/edits,07:15:15,UTC,8.441767,23818596,22572142,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
restoredNightvision,06,02,2015,Jun,Tuesday,2015 ,02,.mp4,/Volumes/vs01_042015-102015/2015-06-june/06-02-2015/edits,20:48:01,UTC,12.344611,2658230,1722682,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
ripplePockets,06,02,2015,Jun,Tuesday,2015 ,02,.mov,/Volumes/vs01_042015-102015/2015-06-june/06-02-2015/edits,22:40:56,UTC,10.833333,2367109,1748019,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
throbbingKidney,06,02,2015,Jun,Tuesday,2015 ,02,.mp4,/Volumes/vs01_042015-102015/2015-06-june/06-02-2015/edits,20:48:56,UTC,16.482349,5340711,2592208,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
videoGutSounds1,06,02,2015,Jun,Tuesday,2015 ,02,.mp4,/Volumes/vs01_042015-102015/2015-06-june/06-02-2015/edits,20:57:37,UTC,10.979713,3045930,2219314,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
