# ImageMagick pixel enumeration: 16,16,65535,srgba
0,0: (0,0,0,65535)  #000000FF  black
6,5: (15934,16191,15420,65535)  #3E3F3CFF  srgba(62,63,60,1)
7,5: (16191,16448,16191,65535)  #3F403FFF  srgba(63,64,63,1)
8,5: (16705,16705,16448,65535)  #414140FF  srgba(65,65,64,1)
9,5: (16962,17219,16962,65535)  #424342FF  srgba(66,67,66,1)
10,5: (17476,17476,17476,65535)  #444444FF  srgba(68,68,68,1)
11,5: (17990,17990,17990,65535)  #464646FF  srgba(70,70,70,1)
12,5: (18247,18247,18247,65535)  #474747FF  grey28
13,5: (18504,18761,18247,65535)  #484947FF  srgba(72,73,71,1)
14,5: (19018,19018,18761,65535)  #4A4A49FF  srgba(74,74,73,1)
15,5: (19275,19275,19275,65535)  #4B4B4BFF  srgba(75,75,75,1)
0,6: (20046,20046,19789,65535)  #4E4E4DFF  srgba(78,78,77,1)
1,6: (20560,20560,20303,65535)  #50504FFF  srgba(80,80,79,1)
2,6: (20817,20817,20817,65535)  #515151FF  srgba(81,81,81,1)
3,6: (21074,21331,21074,65535)  #525352FF  srgba(82,83,82,1)
4,6: (21845,21845,21845,65535)  #555555FF  srgba(85,85,85,1)
5,6: (22102,22359,21845,65535)  #565755FF  srgba(86,87,85,1)
6,6: (22359,22616,22616,65535)  #575858FF  srgba(87,88,88,1)
7,6: (22873,23130,22616,65535)  #595A58FF  srgba(89,90,88,1)
8,6: (23130,23130,23130,65535)  #5A5A5AFF  srgba(90,90,90,1)
9,6: (23901,23901,23901,65535)  #5D5D5DFF  srgba(93,93,93,1)
10,6: (24158,24415,23901,65535)  #5E5F5DFF  srgba(94,95,93,1)
11,6: (24415,24415,24415,65535)  #5F5F5FFF  srgba(95,95,95,1)
12,6: (24929,24929,24672,65535)  #616160FF  srgba(97,97,96,1)
13,6: (25186,25443,25443,65535)  #626363FF  srgba(98,99,99,1)
14,6: (25700,25700,25700,65535)  #646464FF  srgba(100,100,100,1)
15,6: (25957,26214,25957,65535)  #656665FF  srgba(101,102,101,1)
0,7: (26471,26214,26471,65535)  #676667FF  srgba(103,102,103,1)
1,7: (26471,26728,26214,65535)  #676866FF  srgba(103,104,102,1)
2,7: (26728,26985,26728,65535)  #686968FF  srgba(104,105,104,1)
3,7: (27499,27499,27242,65535)  #6B6B6AFF  srgba(107,107,106,1)
4,7: (27756,27756,27756,65535)  #6C6C6CFF  srgba(108,108,108,1)
5,7: (28013,28270,28013,65535)  #6D6E6DFF  srgba(109,110,109,1)
6,7: (28527,28527,28527,65535)  #6F6F6FFF  srgba(111,111,111,1)
7,7: (29298,29298,29298,65535)  #727272FF  srgba(114,114,114,1)
8,7: (29298,29812,29041,65535)  #727471FF  srgba(114,116,113,1)
9,7: (29555,29812,29812,65535)  #737474FF  srgba(115,116,116,1)
10,7: (29812,30326,29298,65535)  #747672FF  srgba(116,118,114,1)
11,7: (30069,30069,30069,65535)  #757575FF  grey46
12,7: (30326,30583,30326,65535)  #767776FF  srgba(118,119,118,1)
13,7: (31097,31097,30840,65535)  #797978FF  srgba(121,121,120,1)
14,7: (31611,31611,31611,65535)  #7B7B7BFF  srgba(123,123,123,1)
15,7: (31611,31868,31611,65535)  #7B7C7BFF  srgba(123,124,123,1)
0,8: (32382,32382,32125,65535)  #7E7E7DFF  srgba(126,126,125,1)
1,8: (32639,32896,32639,65535)  #7F807FFF  srgba(127,128,127,1)
2,8: (32896,32896,33153,65535)  #808081FF  srgba(128,128,129,1)
3,8: (33153,33410,32896,65535)  #818280FF  srgba(129,130,128,1)
4,8: (33667,33410,33410,65535)  #838282FF  srgba(131,130,130,1)
