# ImageMagick pixel enumeration: 16,16,65535,srgba
0,0: (0,0,0,65535)  #000000FF  black
3,5: (17733,15677,25443,65535)  #453D63FF  srgba(69,61,99,1)
4,5: (17733,17476,12593,65535)  #454431FF  srgba(69,68,49,1)
5,5: (17990,18761,23387,65535)  #46495BFF  srgba(70,73,91,1)
6,5: (18247,13107,18761,65535)  #473349FF  srgba(71,51,73,1)
7,5: (18247,17476,16191,65535)  #47443FFF  srgba(71,68,63,1)
8,5: (18504,19018,31868,65535)  #484A7CFF  srgba(72,74,124,1)
9,5: (19018,13621,12079,65535)  #4A352FFF  srgba(74,53,47,1)
10,5: (19275,13364,24672,65535)  #4B3460FF  srgba(75,52,96,1)
11,5: (19275,15677,20303,65535)  #4B3D4FFF  srgba(75,61,79,1)
12,5: (19275,17219,13364,65535)  #4B4334FF  srgba(75,67,52,1)
13,5: (19275,17476,10794,65535)  #4B442AFF  srgba(75,68,42,1)
14,5: (19532,10023,24929,65535)  #4C2761FF  srgba(76,39,97,1)
15,5: (19532,18504,18247,65535)  #4C4847FF  srgba(76,72,71,1)
0,6: (20046,11308,29041,65535)  #4E2C71FF  srgba(78,44,113,1)
1,6: (20046,12850,19275,65535)  #4E324BFF  srgba(78,50,75,1)
2,6: (20303,11308,32896,65535)  #4F2C80FF  srgba(79,44,128,1)
3,6: (20303,11308,37008,65535)  #4F2C90FF  srgba(79,44,144,1)
4,6: (20303,11565,44975,65535)  #4F2DAFFF  srgba(79,45,175,1)
5,6: (20817,19018,16191,65535)  #514A3FFF  srgba(81,74,63,1)
6,6: (21074,17990,12593,65535)  #524631FF  srgba(82,70,49,1)
7,6: (21074,18247,10023,65535)  #524727FF  srgba(82,71,39,1)
8,6: (21331,13364,11822,65535)  #53342EFF  srgba(83,52,46,1)
9,6: (21588,23901,27499,65535)  #545D6BFF  srgba(84,93,107,1)
10,6: (21588,23901,35466,65535)  #545D8AFF  srgba(84,93,138,1)
11,6: (21588,28270,34952,65535)  #546E88FF  srgba(84,110,136,1)
12,6: (21588,33153,36751,65535)  #54818FFF  srgba(84,129,143,1)
13,6: (21588,38036,32639,65535)  #54947FFF  srgba(84,148,127,1)
14,6: (21845,15677,21588,65535)  #553D54FF  srgba(85,61,84,1)
15,6: (21845,32896,25957,65535)  #558065FF  srgba(85,128,101,1)
0,7: (21845,42405,33153,65535)  #55A581FF  srgba(85,165,129,1)
1,7: (22102,24929,44461,65535)  #5661ADFF  srgba(86,97,173,1)
2,7: (22102,31868,44718,65535)  #567CAEFF  srgba(86,124,174,1)
3,7: (22359,18247,11051,65535)  #57472BFF  srgba(87,71,43,1)
4,7: (22359,19275,39321,65535)  #574B99FF  srgba(87,75,153,1)
5,7: (22359,39064,47031,65535)  #5798B7FF  srgba(87,152,183,1)
6,7: (22359,44975,48830,65535)  #57AFBEFF  srgba(87,175,190,1)
7,7: (22359,49858,33410,65535)  #57C282FF  srgba(87,194,130,1)
8,7: (22616,19275,45489,65535)  #584BB1FF  srgba(88,75,177,1)
9,7: (22616,23130,16191,65535)  #585A3FFF  srgba(88,90,63,1)
10,7: (22616,28013,23130,65535)  #586D5AFF  srgba(88,109,90,1)
11,7: (22616,51400,49087,65535)  #58C8BFFF  srgba(88,200,191,1)
12,7: (22616,51914,61680,65535)  #58CAF0FF  srgba(88,202,240,1)
13,7: (22873,20046,12079,65535)  #594E2FFF  srgba(89,78,47,1)
