internalgoalsAskingToBeCompleted,10,07,2016,Oct,Monday,2016 ,10,.mp4,/Volumes/vs04-062016-102016/2016-10-october/10-07-2016/edits,21:12:49,UTC,36.202833,77393331,17102160,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
thehorizonCreatesFalconsFromLines,10,07,2016,Oct,Monday,2016 ,10,.mp4,/Volumes/vs04-062016-102016/2016-10-october/10-07-2016/edits,21:13:22,UTC,21.388033,43536857,16284566,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
venomconnectionWarmfullyEnsconcingToDeath,10,07,2016,Oct,Monday,2016 ,10,.mp4,/Volumes/vs04-062016-102016/2016-10-october/10-07-2016/edits,21:14:29,UTC,44.077367,99285636,18020248,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
afterthehookSplitTheMuslces,10,12,2016,Oct,Monday,2016 ,17,.mp4,/Volumes/vs04-062016-102016/2016-10-october/10-12-2016/edits,05:21:46,UTC,54.5545,111219484,16309486,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
bespatteredBloodDonation,10,12,2016,Oct,Monday,2016 ,17,.mp4,/Volumes/vs04-062016-102016/2016-10-october/10-12-2016/edits,05:27:29,UTC,32.399033,68459495,16904083,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
bespatteredBloodDonation_1,10,12,2016,Nov,Thursday,2016 ,10,.mov,/Volumes/vs04-062016-102016/2016-10-october/10-12-2016/edits,05:19:32,UTC,32.399033,799656341,197451903,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
directingyouToTheAbyss,10,12,2016,Oct,Monday,2016 ,17,.mp4,/Volumes/vs04-062016-102016/2016-10-october/10-12-2016/edits,05:36:55,UTC,35.4354,77140130,17415382,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
filletedPsychosis,10,12,2016,Oct,Monday,2016 ,17,.mp4,/Volumes/vs04-062016-102016/2016-10-october/10-12-2016/edits,05:22:25,UTC,13.7137,29953469,17473603,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
flowerlightingSuspendedScaffolding,10,12,2016,Oct,Monday,2016 ,17,.mp4,/Volumes/vs04-062016-102016/2016-10-october/10-12-2016/edits,05:20:10,UTC,29.7297,66978058,18023204,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
groovyFilledCenter,10,12,2016,Oct,Monday,2016 ,17,.mp4,/Volumes/vs04-062016-102016/2016-10-october/10-12-2016/edits,05:33:43,UTC,22.155467,47243011,17058728,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
imaginaryliesManyUnderstandAsFacts01,10,12,2016,Oct,Monday,2016 ,17,.mp4,/Volumes/vs04-062016-102016/2016-10-october/10-12-2016/edits,05:24:10,UTC,54.921533,117331177,17090735,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
imaginaryliesManyUnderstandAsFacts02,10,12,2016,Oct,Monday,2016 ,17,.mp4,/Volumes/vs04-062016-102016/2016-10-october/10-12-2016/edits,05:26:28,UTC,75.942533,158283600,16674039,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
journeyofthefrogFindingTruthAndLament,10,12,2016,Oct,Monday,2016 ,17,.mp4,/Volumes/vs04-062016-102016/2016-10-october/10-12-2016/edits,05:18:41,UTC,51.818433,110002973,16982832,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
nicetiesWrapedInGobs,10,12,2016,Oct,Monday,2016 ,17,.mp4,/Volumes/vs04-062016-102016/2016-10-october/10-12-2016/edits,05:29:02,UTC,31.798433,69451810,17473014,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
swimmyBlotches,10,12,2016,Oct,Monday,2016 ,17,.mp4,/Volumes/vs04-062016-102016/2016-10-october/10-12-2016/edits,05:34:16,UTC,15.749067,33859309,17199398,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
toxicTelevisionVomit,10,12,2016,Oct,Monday,2016 ,17,.mp4,/Volumes/vs04-062016-102016/2016-10-october/10-12-2016/edits,05:39:44,UTC,10.243567,23032441,17987828,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
viscoussubstancesMushedOnBeige,10,12,2016,Oct,Monday,2016 ,17,.mp4,/Volumes/vs04-062016-102016/2016-10-october/10-12-2016/edits,05:17:07,UTC,37.2372,80433742,17280298,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
watchingplasmaGoDownTheFloodDrain,10,12,2016,Oct,Monday,2016 ,17,.mp4,/Volumes/vs04-062016-102016/2016-10-october/10-12-2016/edits,05:39:23,UTC,21.3213,45238151,16973880,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
smoothColumnComb,10,16,2016,Nov,Tuesday,2016 ,01,.mp4,/Volumes/vs04-062016-102016/2016-10-october/10-16-2016/edits,07:47:58,UTC,46.379667,104929386,18099204,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
spicyOverflow,10,16,2016,Nov,Tuesday,2016 ,01,.mp4,/Volumes/vs04-062016-102016/2016-10-october/10-16-2016/edits,07:49:28,UTC,35.001633,72236060,16510329,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
dailyinsanityCheckup&Cleanse,10,29,2016,Nov,Tuesday,2016 ,01,.mp4,/Volumes/vs04-062016-102016/2016-10-october/10-29-2016/edits,07:37:14,UTC,46.8468,94585498,16152308,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
emotionfadesSerenityInNothingness,10,29,2016,Nov,Tuesday,2016 ,01,.mp4,/Volumes/vs04-062016-102016/2016-10-october/10-29-2016/edits,07:38:16,UTC,16.182833,14793109,7312988,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
fanningMustardGas,10,29,2016,Nov,Tuesday,2016 ,01,.mp4,/Volumes/vs04-062016-102016/2016-10-october/10-29-2016/edits,07:42:22,UTC,35.1351,80072361,18231878,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
orangeTick,10,29,2016,Nov,Tuesday,2016 ,01,.mp4,/Volumes/vs04-062016-102016/2016-10-october/10-29-2016/edits,07:37:48,UTC,5.4054,11856513,17547656,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
pensivewaitingTheMedicineDelivery,10,29,2016,Nov,Tuesday,2016 ,01,.mp4,/Volumes/vs04-062016-102016/2016-10-october/10-29-2016/edits,07:38:38,UTC,11.7117,24400059,16667133,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
tangerineMintedWithMoldSwatches,10,29,2016,Nov,Tuesday,2016 ,01,.mp4,/Volumes/vs04-062016-102016/2016-10-october/10-29-2016/edits,07:39:45,UTC,16.016,36460621,18212098,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
warmsolutionDriftingThroughVeins,10,29,2016,Nov,Tuesday,2016 ,01,.mp4,/Volumes/vs04-062016-102016/2016-10-october/10-29-2016/edits,07:39:13,UTC,16.8168,33175305,15781982,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
