glancingthroughRipplesBasedOnSilver,06,05,2016,Jun,Monday,2016 ,06,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-05-2016/edits,08:02:20,UTC,28.261567,71646969,20281103,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
myfirsttimeEatingTheChronometer,06,05,2016,Jun,Monday,2016 ,06,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-05-2016/edits,07:57:46,UTC,19.8198,41244399,16647755,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
progressiveHeadaches,06,05,2016,Jun,Sunday,2016 ,05,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-05-2016/edits,23:58:20,UTC,9.576233,19494154,16285446,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
skywardlookdownAcrostichumFronds,06,05,2016,Jun,Monday,2016 ,06,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-05-2016/edits,07:52:25,UTC,24.090733,50546780,16785468,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
timeStain1,06,05,2016,Jun,Sunday,2016 ,05,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-05-2016/edits,23:54:47,UTC,19.185833,39077225,16294199,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
timeStain2,06,05,2016,Jun,Sunday,2016 ,05,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-05-2016/edits,23:55:26,UTC,17.3173,35516383,16407353,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
unknowinglybackingawayHighAF,06,05,2016,Jun,Sunday,2016 ,05,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-05-2016/edits,23:54:00,UTC,22.288933,50931862,18280592,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
icanseeitallunravelingAndFocusingOnTheFixIsImpossible,06,06,2016,Jun,Wednesday,2016 ,08,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-06-2016/edits,06:58:40,UTC,10.477133,8674953,6623913,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
jumbledclockingDissolvingTheStack,06,06,2016,Jun,Tuesday,2016 ,07,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-06-2016/edits,03:07:56,UTC,11.378033,24261553,17058521,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
fuschiacornerswatchlockBeigeMorph,06,07,2016,Jun,Wednesday,2016 ,08,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-07-2016/edits,07:46:19,UTC,21.554867,48560886,18023172,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
joltedForgotMyWalletatthedimensionaltruckstop,06,07,2016,Jun,Wednesday,2016 ,08,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-07-2016/edits,07:46:56,UTC,20.053367,40319311,16084804,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
thefloorisrisingSweatSecondsjumptothenextlanding,06,07,2016,Jun,Wednesday,2016 ,08,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-07-2016/edits,07:45:03,UTC,13.3133,28593053,17181647,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
collectedExperiences,06,08,2016,Jun,Wednesday,2016 ,08,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-08-2016/edits,07:57:34,UTC,50.1501,103016889,16433369,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
forgingEdges,06,08,2016,Jun,Saturday,2016 ,11,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-08-2016/edits,20:44:58,UTC,4.838167,11082747,18325530,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
infantvisionfirsttimeEscalator,06,08,2016,Jun,Saturday,2016 ,11,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-08-2016/edits,20:45:48,UTC,5.338667,13400074,20080029,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
