# ImageMagick pixel enumeration: 16,16,65535,srgba
0,0: (0,0,0,65535)  #000000FF  black
3,5: (20046,13107,8738,65535)  #4E3322FF  srgba(78,51,34,1)
4,5: (20303,13107,3341,65535)  #4F330DFF  srgba(79,51,13,1)
5,5: (20303,19789,19532,65535)  #4F4D4CFF  srgba(79,77,76,1)
6,5: (20817,15934,17476,65535)  #513E44FF  srgba(81,62,68,1)
7,5: (21845,15163,12079,65535)  #553B2FFF  srgba(85,59,47,1)
8,5: (22359,24415,2827,65535)  #575F0BFF  srgba(87,95,11,1)
9,5: (22616,17990,12079,65535)  #58462FFF  srgba(88,70,47,1)
10,5: (23130,3341,5654,65535)  #5A0D16FF  srgba(90,13,22,1)
11,5: (23130,12850,14906,65535)  #5A323AFF  srgba(90,50,58,1)
12,5: (23130,33924,2827,65535)  #5A840BFF  srgba(90,132,11,1)
13,5: (23901,1285,1285,65535)  #5D0505FF  srgba(93,5,5,1)
14,5: (23901,8224,8738,65535)  #5D2022FF  srgba(93,32,34,1)
15,5: (23901,12079,11565,65535)  #5D2F2DFF  srgba(93,47,45,1)
0,6: (23901,13107,8481,65535)  #5D3321FF  srgba(93,51,33,1)
1,6: (24158,8995,2827,65535)  #5E230BFF  srgba(94,35,11,1)
2,6: (24158,13364,3855,65535)  #5E340FFF  srgba(94,52,15,1)
3,6: (24158,15420,8481,65535)  #5E3C21FF  srgba(94,60,33,1)
4,6: (24415,10280,14135,65535)  #5F2837FF  srgba(95,40,55,1)
5,6: (24415,22616,12079,65535)  #5F582FFF  srgba(95,88,47,1)
6,6: (24672,15420,2827,65535)  #603C0BFF  srgba(96,60,11,1)
7,6: (24672,36494,8738,65535)  #608E22FF  srgba(96,142,34,1)
8,6: (25186,18761,3084,65535)  #62490CFF  srgba(98,73,12,1)
9,6: (25186,45489,10280,65535)  #62B128FF  srgba(98,177,40,1)
10,6: (25186,48573,11051,65535)  #62BD2BFF  srgba(98,189,43,1)
11,6: (25186,50115,11308,65535)  #62C32CFF  srgba(98,195,44,1)
12,6: (25957,7710,11308,65535)  #651E2CFF  srgba(101,30,44,1)
13,6: (26728,16962,17990,65535)  #684246FF  srgba(104,66,70,1)
14,6: (26728,23901,5140,65535)  #685D14FF  srgba(104,93,20,1)
15,6: (26985,12593,14906,65535)  #69313AFF  srgba(105,49,58,1)
0,7: (27499,2056,1542,65535)  #6B0806FF  srgba(107,8,6,1)
1,7: (27499,12593,2313,65535)  #6B3109FF  srgba(107,49,9,1)
2,7: (28013,4369,6939,65535)  #6D111BFF  srgba(109,17,27,1)
3,7: (28013,8738,1542,65535)  #6D2206FF  srgba(109,34,6,1)
4,7: (28784,12593,7710,65535)  #70311EFF  srgba(112,49,30,1)
5,7: (29555,8481,7967,65535)  #73211FFF  srgba(115,33,31,1)
6,7: (29555,11051,11308,65535)  #732B2CFF  srgba(115,43,44,1)
7,7: (29812,9509,13878,65535)  #742536FF  srgba(116,37,54,1)
8,7: (29812,48316,10794,65535)  #74BC2AFF  srgba(116,188,42,1)
9,7: (29812,48830,12079,65535)  #74BE2FFF  srgba(116,190,47,1)
10,7: (30069,16705,3341,65535)  #75410DFF  srgba(117,65,13,1)
11,7: (30326,20817,4626,65535)  #765112FF  srgba(118,81,18,1)
12,7: (30326,22102,19532,65535)  #76564CFF  srgba(118,86,76,1)
13,7: (30583,23387,5397,65535)  #775B15FF  srgba(119,91,21,1)
14,7: (30583,24415,5654,65535)  #775F16FF  srgba(119,95,22,1)
15,7: (30583,30583,5140,65535)  #777714FF  srgba(119,119,20,1)
0,8: (30583,38550,6939,65535)  #77961BFF  srgba(119,150,27,1)
1,8: (30840,24672,7196,65535)  #78601CFF  srgba(120,96,28,1)
2,8: (30840,33924,11308,65535)  #78842CFF  srgba(120,132,44,1)
3,8: (31097,6939,11308,65535)  #791B2CFF  srgba(121,27,44,1)
4,8: (31097,41377,10537,65535)  #79A129FF  srgba(121,161,41,1)
5,8: (31097,44975,10794,65535)  #79AF2AFF  srgba(121,175,42,1)
6,8: (31354,12593,2056,65535)  #7A3108FF  srgba(122,49,8,1)
7,8: (31354,17733,13621,65535)  #7A4535FF  srgba(122,69,53,1)
8,8: (31354,29812,20817,65535)  #7A7451FF  srgba(122,116,81,1)
9,8: (31611,2827,1542,65535)  #7B0B06FF  srgba(123,11,6,1)
10,8: (31611,8738,1542,65535)  #7B2206FF  srgba(123,34,6,1)
11,8: (31611,21845,13621,65535)  #7B5535FF  srgba(123,85,53,1)
12,8: (31868,4369,7196,65535)  #7C111CFF  srgba(124,17,28,1)
13,8: (32125,17476,8995,65535)  #7D4423FF  srgba(125,68,35,1)
14,8: (32639,23644,6425,65535)  #7F5C19FF  srgba(127,92,25,1)
15,8: (32896,19275,6682,65535)  #804B1AFF  srgba(128,75,26,1)
0,9: (32896,39064,21074,65535)  #809852FF  srgba(128,152,82,1)
1,9: (33153,22102,8224,65535)  #815620FF  srgba(129,86,32,1)
2,9: (33153,22616,6682,65535)  #81581AFF  srgba(129,88,26,1)
3,9: (33410,46003,21588,65535)  #82B354FF  srgba(130,179,84,1)
4,9: (33924,23130,5654,65535)  #845A16FF  srgba(132,90,22,1)
5,9: (34181,19018,4626,65535)  #854A12FF  srgba(133,74,18,1)
6,9: (35466,11051,2570,65535)  #8A2B0AFF  srgba(138,43,10,1)
7,9: (35723,11565,12850,65535)  #8B2D32FF  srgba(139,45,50,1)
8,9: (35723,27242,5654,65535)  #8B6A16FF  srgba(139,106,22,1)
9,9: (35723,44718,10280,65535)  #8BAE28FF  srgba(139,174,40,1)
10,9: (35980,3084,1285,65535)  #8C0C05FF  srgba(140,12,5,1)
11,9: (35980,3598,4112,65535)  #8C0E10FF  srgba(140,14,16,1)
12,9: (35980,6682,2313,65535)  #8C1A09FF  srgba(140,26,9,1)
13,9: (35980,7967,12336,65535)  #8C1F30FF  srgba(140,31,48,1)
14,9: (35980,9252,9766,65535)  #8C2426FF  srgba(140,36,38,1)
15,9: (35980,45746,13107,65535)  #8CB233FF  srgba(140,178,51,1)
0,10: (36237,38036,8224,65535)  #8D9420FF  srgba(141,148,32,1)
1,10: (36494,4112,6939,65535)  #8E101BFF  srgba(142,16,27,1)
2,10: (36494,5140,9509,65535)  #8E1425FF  srgba(142,20,37,1)
3,10: (36494,11051,6939,65535)  #8E2B1BFF  srgba(142,43,27,1)
4,10: (36494,25957,10537,65535)  #8E6529FF  srgba(142,101,41,1)
5,10: (36751,6425,7196,65535)  #8F191CFF  srgba(143,25,28,1)
6,10: (36751,31868,10280,65535)  #8F7C28FF  srgba(143,124,40,1)
7,10: (36751,39064,11822,65535)  #8F982EFF  srgba(143,152,46,1)
8,10: (37522,21845,5654,65535)  #925516FF  srgba(146,85,22,1)
9,10: (37779,17733,4883,65535)  #934513FF  srgba(147,69,19,1)
10,10: (37779,20560,7196,65535)  #93501CFF  srgba(147,80,28,1)
11,10: (37779,43433,26985,65535)  #93A969FF  srgba(147,169,105,1)
12,10: (38036,17990,10280,65535)  #944628FF  srgba(148,70,40,1)
13,10: (38036,21845,10280,65535)  #945528FF  srgba(148,85,40,1)
14,10: (39321,42405,22616,65535)  #99A558FF  srgba(153,165,88,1)
15,10: (39578,10794,3341,65535)  #9A2A0DFF  srgba(154,42,13,1)
0,11: (39578,23130,18247,65535)  #9A5A47FF  srgba(154,90,71,1)
1,11: (39578,28270,23901,65535)  #9A6E5DFF  srgba(154,110,93,1)
2,11: (39578,43433,18504,65535)  #9AA948FF  srgba(154,169,72,1)
3,11: (40092,3855,1799,65535)  #9C0F07FF  srgba(156,15,7,1)
4,11: (40092,35209,25443,65535)  #9C8963FF  srgba(156,137,99,1)
5,11: (40349,4112,4369,65535)  #9D1011FF  srgba(157,16,17,1)
6,11: (40349,6425,3084,65535)  #9D190CFF  srgba(157,25,12,1)
7,11: (40349,32896,18504,65535)  #9D8048FF  srgba(157,128,72,1)
8,11: (40863,38550,10794,65535)  #9F962AFF  srgba(159,150,42,1)
9,11: (40863,43947,12336,65535)  #9FAB30FF  srgba(159,171,48,1)
10,11: (41120,5654,10537,65535)  #A01629FF  srgba(160,22,41,1)
11,11: (41634,4369,6939,65535)  #A2111BFF  srgba(162,17,27,1)
12,11: (41634,4883,8995,65535)  #A21323FF  srgba(162,19,35,1)
13,11: (41634,6168,7196,65535)  #A2181CFF  srgba(162,24,28,1)
14,11: (41634,11308,6939,65535)  #A22C1BFF  srgba(162,44,27,1)
15,11: (41634,18504,5654,65535)  #A24816FF  srgba(162,72,22,1)
0,12: (41634,19018,7967,65535)  #A24A1FFF  srgba(162,74,31,1)
1,12: (41634,19275,10794,65535)  #A24B2AFF  srgba(162,75,42,1)
2,12: (42148,29812,7710,65535)  #A4741EFF  srgba(164,116,30,1)
3,12: (42662,8481,8995,65535)  #A62123FF  srgba(166,33,35,1)
4,12: (42662,30583,12336,65535)  #A67730FF  srgba(166,119,48,1)
5,12: (43176,9766,12850,65535)  #A82632FF  srgba(168,38,50,1)
6,12: (43690,4369,3598,65535)  #AA110EFF  srgba(170,17,14,1)
7,12: (43947,9252,10280,65535)  #AB2428FF  srgba(171,36,40,1)
8,12: (43947,40349,12079,65535)  #AB9D2FFF  srgba(171,157,47,1)
9,12: (44718,5654,3855,65535)  #AE160FFF  srgba(174,22,15,1)
10,12: (44718,11565,4112,65535)  #AE2D10FF  srgba(174,45,16,1)
11,12: (44975,17733,6425,65535)  #AF4519FF  srgba(175,69,25,1)
12,12: (44975,18761,10280,65535)  #AF4928FF  srgba(175,73,40,1)
13,12: (45232,8224,3855,65535)  #B0200FFF  srgba(176,32,15,1)
14,12: (45489,41377,28013,65535)  #B1A16DFF  srgba(177,161,109,1)
