# ImageMagick pixel enumeration: 16,16,65535,srgba
7,5: (3341,4369,0,65535)  #0D1100FF  srgba(13,17,0,1)
8,5: (3341,24158,0,65535)  #0D5E00FF  srgba(13,94,0,1)
9,5: (3341,24158,0,65535)  #0D5E00FF  srgba(13,94,0,1)
10,5: (3341,25186,0,65535)  #0D6200FF  srgba(13,98,0,1)
11,5: (3341,27242,0,65535)  #0D6A00FF  srgba(13,106,0,1)
12,5: (3341,29812,0,65535)  #0D7400FF  srgba(13,116,0,1)
13,5: (3341,31097,0,65535)  #0D7900FF  srgba(13,121,0,1)
14,5: (3341,33410,0,65535)  #0D8200FF  srgba(13,130,0,1)
15,5: (3341,34695,257,65535)  #0D8701FF  srgba(13,135,1,1)
0,6: (3341,36237,0,65535)  #0D8D00FF  srgba(13,141,0,1)
1,6: (3341,52942,2056,65535)  #0DCE08FF  srgba(13,206,8,1)
2,6: (3341,57825,8481,65535)  #0DE121FF  srgba(13,225,33,1)
3,6: (3598,0,0,65535)  #0E0000FF  srgba(14,0,0,1)
4,6: (3598,0,771,65535)  #0E0003FF  srgba(14,0,3,1)
5,6: (3598,1542,0,65535)  #0E0600FF  srgba(14,6,0,1)
6,6: (3598,44204,3598,65535)  #0EAC0EFF  srgba(14,172,14,1)
7,6: (3855,0,0,65535)  #0F0000FF  srgba(15,0,0,1)
8,6: (3855,771,0,65535)  #0F0300FF  srgba(15,3,0,1)
9,6: (3855,31868,3341,65535)  #0F7C0DFF  srgba(15,124,13,1)
10,6: (4112,4626,0,65535)  #101200FF  srgba(16,18,0,1)
11,6: (6168,0,0,65535)  #180000FF  srgba(24,0,0,1)
12,6: (6168,0,0,65535)  #180000FF  srgba(24,0,0,1)
13,6: (7196,0,0,65535)  #1C0000FF  srgba(28,0,0,1)
14,6: (7196,2056,0,65535)  #1C0800FF  srgba(28,8,0,1)
15,6: (7453,257,0,65535)  #1D0100FF  srgba(29,1,0,1)
0,7: (7453,9252,0,65535)  #1D2400FF  srgba(29,36,0,1)
1,7: (7710,0,514,65535)  #1E0002FF  srgba(30,0,2,1)
