waffleHouse,10,02,2015,Oct,Sunday,2015 ,04,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-02-2015/edits,08:47:16,UTC,10.1434,6146585,4847751,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
appleStar,10,03,2015,Oct,Sunday,2015 ,04,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-03-2015/edits,08:04:09,UTC,14.810833,8835003,4772184,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
askingForDirection,10,03,2015,Oct,Sunday,2015 ,04,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-03-2015/edits,08:04:04,UTC,9.039867,5483490,4852717,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
hurricanDoppler,10,03,2015,Oct,Sunday,2015 ,04,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-03-2015/edits,08:03:58,UTC,13.767967,8258410,4798622,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
intrusiveWeatherPatterns,10,03,2015,Oct,Sunday,2015 ,04,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-03-2015/edits,08:03:50,UTC,10.8018,6487256,4804574,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
regurgitatedPaint,10,03,2015,Oct,Sunday,2015 ,04,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-03-2015/edits,08:03:43,UTC,3.822867,2274751,4760303,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
stainlessPoleRot,10,03,2015,Oct,Sunday,2015 ,04,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-03-2015/edits,08:03:38,UTC,10.283267,6293265,4895926,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
fireGoblin,10,08,2015,Oct,Thursday,2015 ,08,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-08-2015/edits,22:57:11,UTC,15.192667,9119921,4802275,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
horizontalGlobTrail,10,08,2015,Oct,Friday,2015 ,09,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-08-2015/edits,09:01:29,UTC,5.144133,3136087,4877147,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
maturingBlackHole,10,08,2015,Oct,Friday,2015 ,09,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-08-2015/edits,09:01:20,UTC,10.332467,6287321,4868011,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
plaidZone,10,08,2015,Oct,Friday,2015 ,09,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-08-2015/edits,09:01:14,UTC,4.3761,2536281,4636605,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
rustSolvent,10,08,2015,Oct,Friday,2015 ,09,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-08-2015/edits,09:01:08,UTC,4.445633,2704367,4866559,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
thoughtsInsideGhostwriter,10,08,2015,Oct,Friday,2015 ,09,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-08-2015/edits,09:01:02,UTC,15.2049,8813072,4636964,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
balancedpersonInTheCenter,10,09,2015,Oct,Tuesday,2015 ,13,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-09-2015/edits,08:19:03,UTC,12.530767,7620837,4865360,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
lostRealities,10,09,2015,Oct,Friday,2015 ,16,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-09-2015/edits,08:06:29,UTC,10.961033,6666170,4865358,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
decisionPinwheel,10,11,2015,Oct,Sunday,2015 ,11,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-11-2015/edits,09:13:41,UTC,7.037167,4290831,4877907,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
desertcactiLakeReflections,10,11,2015,Oct,Sunday,2015 ,11,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-11-2015/edits,09:13:53,UTC,8.5251,5208684,4887857,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
