twoTowels,03,09,2018,Mar,Friday,2018 ,09,.mp4,/Volumes/vs06-092017-062018/2018-03-march/03-09-2018/edits,23:31:36,UTC,8.45,17486556,16555319,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
peachpawsDaysOldDeerStains,03,11,2018,Mar,Wednesday,2018 ,28,.mp4,/Volumes/vs06-092017-062018/2018-03-march/03-11-2018/edits,06:27:26,UTC,8.3,18439280,17772800,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
thefluidinthebowltMayBeWater,03,11,2018,Mar,Wednesday,2018 ,28,.mp4,/Volumes/vs06-092017-062018/2018-03-march/03-11-2018/edits,06:26:46,UTC,29.35,62953433,17159368,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
thetwowizardsthatcontrolmymindAlchemizingMentalFeedbackCompoundsToRepresentTheCurrentstatewhichyouneedtoconsistentlyquestionandreflectuponUnlessYouWillNeverRealizeThePointOfBreathingandwhythewisdomprovidesunlimitedpossibilitiesofreality,03,11,2018,Mar,Wednesday,2018 ,28,.mp4,/Volumes/vs06-092017-062018/2018-03-march/03-11-2018/edits,06:29:47,UTC,61.883333,127790272,16520153,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
elderHalfParrot,03,14,2018,Jun,Monday,2018 ,25,.mp4,/Volumes/vs06-092017-062018/2018-03-march/03-14-2018/edits,04:48:01,UTC,14.95,32390112,17332501,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
expandingairPressingAgainstTheCage,03,14,2018,Jun,Monday,2018 ,25,.mp4,/Volumes/vs06-092017-062018/2018-03-march/03-14-2018/edits,04:44:41,UTC,6.433333,14285551,17764416,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
fruitgumtypes01,03,14,2018,Jun,Monday,2018 ,25,.mp4,/Volumes/vs06-092017-062018/2018-03-march/03-14-2018/edits,04:47:24,UTC,17.95,40059957,17854019,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
fruitgumtypes02,03,14,2018,Jun,Monday,2018 ,25,.mp4,/Volumes/vs06-092017-062018/2018-03-march/03-14-2018/edits,04:51:47,UTC,19.6,45124847,18418304,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
theflaresofcommunicationAlwaysFollowTheSamePathOfDisillusion,03,14,2018,Jun,Monday,2018 ,25,.mp4,/Volumes/vs06-092017-062018/2018-03-march/03-14-2018/edits,04:45:08,UTC,9.833333,20046511,16309026,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
wrestyourwilfulvehemenceDecoctIntoTheEndlessRectangleForStorage,03,14,2018,Jun,Monday,2018 ,25,.mp4,/Volumes/vs06-092017-062018/2018-03-march/03-14-2018/edits,04:46:35,UTC,36.9,79102032,17149492,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
blueStaphInfection01,03,16,2018,Mar,Wednesday,2018 ,28,.mp4,/Volumes/vs06-092017-062018/2018-03-march/03-16-2018/edits,06:44:57,UTC,21.95,45377204,16538388,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
blueStaphInfection02,03,16,2018,Mar,Wednesday,2018 ,28,.mp4,/Volumes/vs06-092017-062018/2018-03-march/03-16-2018/edits,06:43:34,UTC,29.133333,59640768,16377327,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
droopspoonMilkyRendCleave,03,16,2018,Mar,Wednesday,2018 ,28,.mp4,/Volumes/vs06-092017-062018/2018-03-march/03-16-2018/edits,06:34:25,UTC,38,77379819,16290488,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
thefleecingofbloodGoingUpTheWall-thick,03,16,2018,Mar,Wednesday,2018 ,28,.mp4,/Volumes/vs06-092017-062018/2018-03-march/03-16-2018/edits,06:42:11,UTC,19.1,39742154,16645928,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
thefleecingofbloodGoingUpTheWall-thin,03,16,2018,Mar,Wednesday,2018 ,28,.mp4,/Volumes/vs06-092017-062018/2018-03-march/03-16-2018/edits,06:41:20,UTC,38.433333,80880865,16835566,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
creamcheeseCherrySpinach,03,17,2018,Mar,Wednesday,2018 ,28,.mp4,/Volumes/vs06-092017-062018/2018-03-march/03-17-2018/edits,06:50:42,UTC,4.633333,10680597,18441319,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
murkylakeCreepingRotFingernail,03,17,2018,Mar,Wednesday,2018 ,28,.mp4,/Volumes/vs06-092017-062018/2018-03-march/03-17-2018/edits,06:50:09,UTC,4.566667,10437871,18285320,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
pushabovethebarDeviateTheDemonsHorizontally,03,17,2018,Mar,Wednesday,2018 ,28,.mp4,/Volumes/vs06-092017-062018/2018-03-march/03-17-2018/edits,07:14:01,UTC,46.6,97750582,16781215,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
scorchedSidewalk,03,17,2018,Mar,Wednesday,2018 ,28,.mp4,/Volumes/vs06-092017-062018/2018-03-march/03-17-2018/edits,06:52:38,UTC,14.333333,30088972,16793845,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
thetrailsyourememberWhenFlyingKites,03,17,2018,Mar,Wednesday,2018 ,28,.mp4,/Volumes/vs06-092017-062018/2018-03-march/03-17-2018/edits,07:11:00,UTC,22.45,46639785,16619967,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
vitiateThumbLidSlice,03,17,2018,Mar,Wednesday,2018 ,28,.mp4,/Volumes/vs06-092017-062018/2018-03-march/03-17-2018/edits,06:46:33,UTC,8.866667,19664742,17742623,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
