collapseIntoStaticThinking,04,15,2016,May,Monday,2016 ,16,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-15-2016/edits,06:45:43,UTC,8.789333,18710777,17030440,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
elephanttrunkMoldGrowth,04,15,2016,May,Monday,2016 ,16,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-15-2016/edits,06:46:05,UTC,14.869333,32821706,17658737,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
gesturesFromTheOpenWindow,04,15,2016,May,Monday,2016 ,16,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-15-2016/edits,06:46:23,UTC,9.664,21898339,18127764,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
graylevelJellySlices,04,15,2016,May,Monday,2016 ,16,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-15-2016/edits,06:46:37,UTC,7.082667,16411087,18536618,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
insertbeingToBePulverized,04,15,2016,May,Monday,2016 ,16,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-15-2016/edits,06:46:48,UTC,6.250667,14026899,17952514,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
lettingtimeUnfoldNaturally,04,15,2016,May,Monday,2016 ,16,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-15-2016/edits,06:47:05,UTC,11.797333,26811054,18181094,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
livingWithTheRhombus,04,15,2016,May,Monday,2016 ,16,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-15-2016/edits,06:47:18,UTC,7.082667,15419140,17416196,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
neonblueInMyOrange,04,15,2016,May,Monday,2016 ,16,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-15-2016/edits,06:47:31,UTC,7.36,17061894,18545536,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
signatureInkPinwheel,04,15,2016,May,Saturday,2016 ,14,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-15-2016/edits,00:54:39,UTC,6.473133,14092558,17416676,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
signatureInkPinwheel_1,04,15,2016,May,Monday,2016 ,16,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-15-2016/edits,06:47:41,UTC,6.506667,14264385,17538177,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
