conversationMines,02,01,2016,Feb,Wednesday,2016 ,10,.mov,/Volumes/vs02_112015-022016/2016-02-february/02-01-2016/edits,07:52:20,UTC,3.635833,4945127,10880867,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
goldenDirection,02,01,2016,Feb,Sunday,2016 ,07,.mov,/Volumes/vs02_112015-022016/2016-02-february/02-01-2016/edits,00:56:30,UTC,2.9054,3966202,10920911,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
justaboveGrasslandSoil,02,01,2016,Feb,Sunday,2016 ,07,.mov,/Volumes/vs02_112015-022016/2016-02-february/02-01-2016/edits,01:00:18,UTC,15.700333,21369504,10888688,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
leftoverEvidence,02,01,2016,Feb,Sunday,2016 ,07,.mov,/Volumes/vs02_112015-022016/2016-02-february/02-01-2016/edits,03:26:48,UTC,5.1196,6862509,10723508,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
showercurtainPeek,02,01,2016,Feb,Sunday,2016 ,07,.mov,/Volumes/vs02_112015-022016/2016-02-february/02-01-2016/edits,00:12:33,UTC,9.906,13455473,10866523,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
vertebraeFluid,02,01,2016,Feb,Sunday,2016 ,07,.mov,/Volumes/vs02_112015-022016/2016-02-february/02-01-2016/edits,00:16:47,UTC,6.231567,8426932,10818379,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
digitalflakeLingerie1,02,02,2016,Feb,Wednesday,2016 ,10,.mov,/Volumes/vs02_112015-022016/2016-02-february/02-02-2016/edits,08:03:44,UTC,11.1559,15133442,10852332,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
digitalflakeLingerie2,02,02,2016,Feb,Wednesday,2016 ,10,.mov,/Volumes/vs02_112015-022016/2016-02-february/02-02-2016/edits,08:04:30,UTC,4.078267,5524993,10837923,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
ideaWorm,02,02,2016,Feb,Saturday,2016 ,06,.mov,/Volumes/vs02_112015-022016/2016-02-february/02-02-2016/edits,01:26:37,UTC,13.266633,18095096,10911643,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
fillinTheOval,02,03,2016,Feb,Friday,2016 ,05,.mov,/Volumes/vs02_112015-022016/2016-02-february/02-03-2016/edits,08:51:29,UTC,13.740133,19076591,11107077,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
geopoliticalLiason,02,03,2016,Feb,Friday,2016 ,05,.mov,/Volumes/vs02_112015-022016/2016-02-february/02-03-2016/edits,09:01:53,UTC,14.759467,20074034,10880628,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
hackingBeforeElectionDay,02,03,2016,Feb,Sunday,2016 ,07,.mov,/Volumes/vs02_112015-022016/2016-02-february/02-03-2016/edits,03:32:18,UTC,13.222533,18182326,11000812,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
mlkFile,02,03,2016,Feb,Friday,2016 ,05,.mov,/Volumes/vs02_112015-022016/2016-02-february/02-03-2016/edits,09:07:56,UTC,12.536033,17352295,11073547,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
preconditioningBallotMachines,02,03,2016,Feb,Friday,2016 ,05,.mov,/Volumes/vs02_112015-022016/2016-02-february/02-03-2016/edits,08:59:44,UTC,13.353833,18433288,11042994,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
realizinggametheoryBetweenBeats,02,03,2016,Feb,Wednesday,2016 ,03,.mov,/Volumes/vs02_112015-022016/2016-02-february/02-03-2016/edits,08:01:20,UTC,15.140233,20631860,10901739,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
thesecondInsideTheClick,02,03,2016,Feb,Wednesday,2016 ,03,.mov,/Volumes/vs02_112015-022016/2016-02-february/02-03-2016/edits,07:56:20,UTC,12.586133,17228155,10950562,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
walkingChairs,02,03,2016,Feb,Friday,2016 ,05,.mov,/Volumes/vs02_112015-022016/2016-02-february/02-03-2016/edits,09:09:42,UTC,16.0074,22000894,10995361,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
drooolingalloverMySugarChin,02,05,2016,Feb,Wednesday,2016 ,10,.mov,/Volumes/vs02_112015-022016/2016-02-february/02-05-2016/edits,07:25:38,UTC,5.576767,7693948,11037144,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
fallingthroughIndigoBeams,02,05,2016,Feb,Wednesday,2016 ,10,.mov,/Volumes/vs02_112015-022016/2016-02-february/02-05-2016/edits,07:33:29,UTC,16.612767,22363552,10769332,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
fashionCrosshair,02,05,2016,Feb,Wednesday,2016 ,10,.mov,/Volumes/vs02_112015-022016/2016-02-february/02-05-2016/edits,07:23:48,UTC,5.8328,7861244,10782120,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
highlightedBlueBlood,02,05,2016,Feb,Wednesday,2016 ,10,.mov,/Volumes/vs02_112015-022016/2016-02-february/02-05-2016/edits,07:28:55,UTC,17.482733,23831004,10904932,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
recollectingFingerpaintSessions,02,05,2016,Feb,Wednesday,2016 ,10,.mov,/Volumes/vs02_112015-022016/2016-02-february/02-05-2016/edits,07:37:17,UTC,14.436767,19167977,10621755,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
rescanningFeedbackChannels,02,05,2016,Feb,Wednesday,2016 ,10,.mov,/Volumes/vs02_112015-022016/2016-02-february/02-05-2016/edits,07:30:48,UTC,8.030533,11265497,11222664,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
twentysecondCenturyYachting,02,05,2016,Feb,Friday,2016 ,05,.mov,/Volumes/vs02_112015-022016/2016-02-february/02-05-2016/edits,08:49:47,UTC,8.172667,11202926,10966237,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
twentysecondCenturyYachting2,02,05,2016,Feb,Wednesday,2016 ,10,.mov,/Volumes/vs02_112015-022016/2016-02-february/02-05-2016/edits,07:41:00,UTC,15.851933,21449222,10824785,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
twentysecondCenturyYachting3,02,05,2016,Feb,Wednesday,2016 ,10,.mov,/Volumes/vs02_112015-022016/2016-02-february/02-05-2016/edits,07:39:43,UTC,13.906567,18304795,10530158,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
temperedFeedbackLily,02,06,2016,Feb,Wednesday,2016 ,10,.mov,/Volumes/vs02_112015-022016/2016-02-february/02-06-2016/edits,07:43:55,UTC,16.457067,21617321,10508468,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
arrowThroughLinen,02,09,2016,Feb,Tuesday,2016 ,09,.mov,/Volumes/vs02_112015-022016/2016-02-february/02-09-2016/edits,10:32:31,UTC,15.313733,20175456,10539797,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
compilingPossibleSunsets,02,09,2016,Feb,Tuesday,2016 ,09,.mov,/Volumes/vs02_112015-022016/2016-02-february/02-09-2016/edits,09:19:09,UTC,15.5334,20801447,10713145,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
fifthblowToTheHead,02,09,2016,Feb,Tuesday,2016 ,09,.mov,/Volumes/vs02_112015-022016/2016-02-february/02-09-2016/edits,09:09:32,UTC,13.714,18416849,10743385,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
foldingedgesCreatingPotential,02,09,2016,Feb,Tuesday,2016 ,09,.mov,/Volumes/vs02_112015-022016/2016-02-february/02-09-2016/edits,10:36:20,UTC,15.956767,21243685,10650621,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
plowingReels,02,09,2016,Feb,Tuesday,2016 ,09,.mov,/Volumes/vs02_112015-022016/2016-02-february/02-09-2016/edits,09:21:08,UTC,16.094467,21306226,10590584,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
rhombusSky,02,09,2016,Feb,Tuesday,2016 ,09,.mov,/Volumes/vs02_112015-022016/2016-02-february/02-09-2016/edits,10:46:33,UTC,18.836367,25288998,10740499,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
