# ImageMagick pixel enumeration: 16,16,65535,srgba
0,0: (0,0,31868,65535)  #00007CFF  srgba(0,0,124,1)
1,0: (0,0,32639,65535)  #00007FFF  srgba(0,0,127,1)
2,0: (0,0,32639,65535)  #00007FFF  srgba(0,0,127,1)
3,0: (0,0,33153,65535)  #000081FF  srgba(0,0,129,1)
4,0: (0,0,33153,65535)  #000081FF  srgba(0,0,129,1)
5,0: (0,0,33667,65535)  #000083FF  srgba(0,0,131,1)
6,0: (0,0,33667,65535)  #000083FF  srgba(0,0,131,1)
7,0: (0,0,33924,65535)  #000084FF  srgba(0,0,132,1)
8,0: (0,0,33924,65535)  #000084FF  srgba(0,0,132,1)
9,0: (0,0,34181,65535)  #000085FF  srgba(0,0,133,1)
10,0: (0,0,34438,65535)  #000086FF  srgba(0,0,134,1)
11,0: (0,0,34695,65535)  #000087FF  srgba(0,0,135,1)
12,0: (0,0,34952,65535)  #000088FF  srgba(0,0,136,1)
13,0: (0,0,35209,65535)  #000089FF  srgba(0,0,137,1)
14,0: (0,0,35466,65535)  #00008AFF  srgba(0,0,138,1)
15,0: (0,0,35723,65535)  #00008BFF  DarkBlue
0,1: (0,0,35980,65535)  #00008CFF  srgba(0,0,140,1)
1,1: (0,0,36237,65535)  #00008DFF  srgba(0,0,141,1)
2,1: (0,0,36494,65535)  #00008EFF  srgba(0,0,142,1)
3,1: (0,0,36751,65535)  #00008FFF  srgba(0,0,143,1)
4,1: (0,0,37008,65535)  #000090FF  srgba(0,0,144,1)
5,1: (0,0,37265,65535)  #000091FF  srgba(0,0,145,1)
6,1: (0,0,37522,65535)  #000092FF  srgba(0,0,146,1)
7,1: (0,0,37779,65535)  #000093FF  srgba(0,0,147,1)
8,1: (0,0,38036,65535)  #000094FF  srgba(0,0,148,1)
9,1: (0,0,38293,65535)  #000095FF  srgba(0,0,149,1)
10,1: (0,0,38550,65535)  #000096FF  srgba(0,0,150,1)
11,1: (0,0,38807,65535)  #000097FF  srgba(0,0,151,1)
12,1: (0,0,39064,65535)  #000098FF  srgba(0,0,152,1)
13,1: (0,0,39321,65535)  #000099FF  srgba(0,0,153,1)
14,1: (0,0,39578,65535)  #00009AFF  srgba(0,0,154,1)
15,1: (0,0,39835,65535)  #00009BFF  srgba(0,0,155,1)
0,2: (0,0,40092,65535)  #00009CFF  srgba(0,0,156,1)
1,2: (0,0,40349,65535)  #00009DFF  srgba(0,0,157,1)
2,2: (0,0,40606,65535)  #00009EFF  srgba(0,0,158,1)
3,2: (0,0,40863,65535)  #00009FFF  srgba(0,0,159,1)
4,2: (0,0,41120,65535)  #0000A0FF  srgba(0,0,160,1)
5,2: (0,0,41377,65535)  #0000A1FF  srgba(0,0,161,1)
6,2: (0,0,41634,65535)  #0000A2FF  srgba(0,0,162,1)
7,2: (0,0,41891,65535)  #0000A3FF  srgba(0,0,163,1)
8,2: (0,0,42148,65535)  #0000A4FF  srgba(0,0,164,1)
9,2: (0,0,42405,65535)  #0000A5FF  srgba(0,0,165,1)
10,2: (0,0,42662,65535)  #0000A6FF  srgba(0,0,166,1)
