poachingpausedpositionsSecondsSuspendedBeforeTheFloor,12,13,2017,Dec,Friday,2017 ,15,.mp4,/Volumes/vs06-092017-062018/2017-12-december/12-13-2017/edits,08:56:16,UTC,36.437333,76536407,16803953,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
revenanttracesInterposedPortiere,12,13,2017,Dec,Thursday,2017 ,28,.mp4,/Volumes/vs06-092017-062018/2017-12-december/12-13-2017/edits,07:35:06,UTC,46.570667,96203090,16525954,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
androidminnowstepairingTheFloatingGelatinousFabricPhrase,12,15,2016,Dec,Thursday,2017 ,28,.mp4,/Volumes/vs06-092017-062018/2017-12-december/12-15-2016/edits,06:41:41,UTC,52.672,89277760,13559805,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
aspiratingsmaltiteRendingThePalateRoof,12,15,2016,Dec,Thursday,2017 ,28,.mp4,/Volumes/vs06-092017-062018/2017-12-december/12-15-2016/edits,06:33:35,UTC,11.584,25082238,17321987,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
feathersActLikeZippers,12,15,2016,Dec,Thursday,2017 ,28,.mp4,/Volumes/vs06-092017-062018/2017-12-december/12-15-2016/edits,06:32:44,UTC,52.949333,109261405,16508068,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
therushlightoutwiththepantryAirbrushingPassiveDreams,12,15,2016,Dec,Thursday,2017 ,28,.mp4,/Volumes/vs06-092017-062018/2017-12-december/12-15-2016/edits,06:58:45,UTC,60.181333,66858919,8887662,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
12-31-2017-01,12,31,2017,Dec,Sunday,2017 ,31,.mov,/Volumes/vs06-092017-062018/2017-12-december/12-31-2017/edits,22:31:15,UTC,172.316667,9748739347,452596467,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
12-31-2017-02,12,31,2017,Dec,Sunday,2017 ,31,.mov,/Volumes/vs06-092017-062018/2017-12-december/12-31-2017/edits,22:34:56,UTC,163.966667,8706553205,424796252,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
12-31-2017-03,12,31,2017,Dec,Sunday,2017 ,31,.mov,/Volumes/vs06-092017-062018/2017-12-december/12-31-2017/edits,22:48:00,UTC,159.183333,8939514870,449268887,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
12-31-2017-04,12,31,2017,Dec,Sunday,2017 ,31,.mov,/Volumes/vs06-092017-062018/2017-12-december/12-31-2017/edits,23:12:30,UTC,103.483333,5937764588,459031568,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
12-31-2017-05,12,31,2017,Dec,Sunday,2017 ,31,.mov,/Volumes/vs06-092017-062018/2017-12-december/12-31-2017/edits,23:14:45,UTC,113.15,6368749473,450287192,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
12-31-2017-06,12,31,2017,Dec,Sunday,2017 ,31,.mov,/Volumes/vs06-092017-062018/2017-12-december/12-31-2017/edits,23:17:58,UTC,12.583333,652067248,414559320,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
