thesilhouetteofthebeast01,04,03,2018,Apr,Thursday,2018 ,19,.mp4,/Volumes/vs06-092017-062018/2018-04-april/04-03-2018/edits,21:41:53,UTC,12.683333,32690002,20619187,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
thesilhouetteofthebeast02,04,03,2018,Apr,Thursday,2018 ,19,.mp4,/Volumes/vs06-092017-062018/2018-04-april/04-03-2018/edits,21:42:45,UTC,18.3,41830160,18286408,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
descryingthestreetofnoiseVisionExposedToTheElmentsOfWilyVoices,04,04,2018,Apr,Monday,2018 ,09,.mp4,/Volumes/vs06-092017-062018/2018-04-april/04-04-2018/edits,07:49:32,UTC,58,119856530,16531935,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
allofthewishesConversingConcurrently01,04,24,2018,May,Tuesday,2018 ,01,.mp4,/Volumes/vs06-092017-062018/2018-04-april/04-24-2018/edits,07:11:30,UTC,30.683333,68228930,17789183,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
allofthewishesConversingConcurrently02,04,24,2018,May,Tuesday,2018 ,01,.mp4,/Volumes/vs06-092017-062018/2018-04-april/04-24-2018/edits,07:15:03,UTC,28.05,60357528,17214268,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
frisson,04,24,2018,May,Tuesday,2018 ,01,.mp4,/Volumes/vs06-092017-062018/2018-04-april/04-24-2018/edits,07:10:13,UTC,19.566667,41810936,17094760,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
peachlimeDynamiteWick,04,24,2018,May,Tuesday,2018 ,01,.mp4,/Volumes/vs06-092017-062018/2018-04-april/04-24-2018/edits,07:07:43,UTC,10.133333,24356114,19228511,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
portraitofsmearingpatienceCollidingWithTepidCeremonialCement,04,24,2018,May,Thursday,2018 ,10,.mp4,/Volumes/vs06-092017-062018/2018-04-april/04-24-2018/edits,04:15:20,UTC,34.566667,77281950,17885889,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
sternumsawReverberantWake,04,24,2018,May,Tuesday,2018 ,01,.mp4,/Volumes/vs06-092017-062018/2018-04-april/04-24-2018/edits,07:09:23,UTC,4.65,10480302,18030627,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
thecolorizedoverlayAfterYourFirstGaspOfSarin,04,24,2018,May,Tuesday,2018 ,01,.mp4,/Volumes/vs06-092017-062018/2018-04-april/04-24-2018/edits,07:07:07,UTC,29.166667,59756686,16390405,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
thestaticexclaimationAsYouHoldAllExplosiveTendenciesWithin,04,24,2018,May,Tuesday,2018 ,01,.mp4,/Volumes/vs06-092017-062018/2018-04-april/04-24-2018/edits,07:09:07,UTC,21.2,44495365,16790703,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
cosmeticizedIncurvePurloiner,04,25,2018,May,Thursday,2018 ,10,.mp4,/Volumes/vs06-092017-062018/2018-04-april/04-25-2018/edits,04:27:39,UTC,4.4,9573517,17406394,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
tearsandgumSoftenedWithVerbalTurbines,04,25,2018,May,Thursday,2018 ,10,.mp4,/Volumes/vs06-092017-062018/2018-04-april/04-25-2018/edits,04:29:04,UTC,34.166667,69267751,16218790,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
yourspeciousVerbalInjectables,04,25,2018,May,Thursday,2018 ,10,.mp4,/Volumes/vs06-092017-062018/2018-04-april/04-25-2018/edits,04:57:58,UTC,21,47048865,17923377,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
