intravenousClotting,08,04,2018,Aug,Wednesday,2018 ,15,.mp4,/Volumes/vs07-072018-052019/2018-08-august/08-04-2018/edits,03:23:22,UTC,3.1,6572387,16960998,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
intravenousClotting,08,04,2018,Jan,Monday,2001 ,01,.png,/Volumes/vs07-072018-052019/2018-08-august/08-04-2018/edits,00:00:00,UTC,0,975,,png_pipe,piped png sequence
superspaceadvisorNavigatingAirPocketsInsideGilaGills,08,04,2018,Aug,Wednesday,2018 ,15,.mp4,/Volumes/vs07-072018-052019/2018-08-august/08-04-2018/edits,03:32:36,UTC,5.533333,11550567,16699615,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
superspaceadvisorNavigatingAirPocketsInsideGilaGills,08,04,2018,Jan,Monday,2001 ,01,.png,/Volumes/vs07-072018-052019/2018-08-august/08-04-2018/edits,00:00:00,UTC,0,947,,png_pipe,piped png sequence
itsdrippingdownfromtheceiling,08,06,2018,Aug,Wednesday,2018 ,15,.mp4,/Volumes/vs07-072018-052019/2018-08-august/08-06-2018/edits,03:34:38,UTC,48.433333,97236405,16061071,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
sleepingindarknessPurpleHueOfFriendlyChaos,08,06,2018,Aug,Wednesday,2018 ,15,.mp4,/Volumes/vs07-072018-052019/2018-08-august/08-06-2018/edits,03:38:08,UTC,97.216667,198257236,16314670,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
arrowingplungingthroughmyhandAsJohnTriedToCatchIt,08,07,2018,Aug,Wednesday,2018 ,15,.mp4,/Volumes/vs07-072018-052019/2018-08-august/08-07-2018/edits,03:54:49,UTC,30.983333,63436594,16379540,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
carnationGamut,08,07,2018,Oct,Monday,2018 ,29,.mp4,/Volumes/vs07-072018-052019/2018-08-august/08-07-2018/edits,17:43:17,UTC,52.25,120955194,18519455,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
cathedralWindows,08,07,2018,Oct,Monday,2018 ,29,.mp4,/Volumes/vs07-072018-052019/2018-08-august/08-07-2018/edits,17:40:46,UTC,15.383333,35890878,18664812,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
crayonSlush,08,07,2018,Aug,Wednesday,2018 ,15,.mp4,/Volumes/vs07-072018-052019/2018-08-august/08-07-2018/edits,03:55:25,UTC,13.783333,28176033,16353683,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
expandingthefireTerraformingAndTransitioningThePassion,08,07,2018,Aug,Wednesday,2018 ,15,.mp4,/Volumes/vs07-072018-052019/2018-08-august/08-07-2018/edits,04:03:16,UTC,33.966667,69130672,16282003,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
onelordsWeepyVines,08,07,2018,Aug,Wednesday,2018 ,15,.mp4,/Volumes/vs07-072018-052019/2018-08-august/08-07-2018/edits,03:48:57,UTC,30.966667,63339873,16363368,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
reflectiverainbowTennisVolleyShimmer,08,07,2018,Aug,Wednesday,2018 ,15,.mp4,/Volumes/vs07-072018-052019/2018-08-august/08-07-2018/edits,03:50:55,UTC,51.766667,106579781,16470796,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
upcyclingBloodPissAndGrim,08,07,2018,Aug,Wednesday,2018 ,15,.mp4,/Volumes/vs07-072018-052019/2018-08-august/08-07-2018/edits,04:06:27,UTC,20.683333,41834737,16181042,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
