tornadopillarsandwhitelightningBeyondTheCarvedValley,09,17,2018,Oct,Sunday,2018 ,07,.mp4,/Volumes/vs07-072018-052019/2018-09-september/09-17-2018/edits,01:34:05,UTC,33.4,66702258,15976588,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
alongWithDistraction,09,18,2018,Oct,Sunday,2018 ,07,.mp4,/Volumes/vs07-072018-052019/2018-09-september/09-18-2018/edits,01:48:08,UTC,67.266667,148869851,17705036,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
combingthroughChrome,09,18,2018,Oct,Sunday,2018 ,07,.mp4,/Volumes/vs07-072018-052019/2018-09-september/09-18-2018/edits,01:54:46,UTC,56.633333,114700867,16202594,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
eyelevelWatchingTheLakeOfFire,09,18,2018,Oct,Sunday,2018 ,07,.mp4,/Volumes/vs07-072018-052019/2018-09-september/09-18-2018/edits,01:36:36,UTC,62.783333,133765904,17044766,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
mollifyingBlueSummerPops,09,18,2018,Oct,Sunday,2018 ,07,.mp4,/Volumes/vs07-072018-052019/2018-09-september/09-18-2018/edits,01:42:53,UTC,77.35,169974743,17579805,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
opaqueRazorInReverse,09,18,2018,Oct,Sunday,2018 ,07,.mp4,/Volumes/vs07-072018-052019/2018-09-september/09-18-2018/edits,01:50:56,UTC,67.033333,137328841,16389319,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
placidlyacceptingTheRushingWatersThatAreFloodingTheLibrary,09,18,2018,Oct,Sunday,2018 ,07,.mp4,/Volumes/vs07-072018-052019/2018-09-september/09-18-2018/edits,01:39:38,UTC,74.583333,163560186,17543885,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
recedingsheetsPresentingMyselfAsMadnessEndured,09,18,2018,Oct,Sunday,2018 ,07,.mp4,/Volumes/vs07-072018-052019/2018-09-september/09-18-2018/edits,01:45:18,UTC,55.3,127302665,18416298,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
goingtothelimitGoingIntoTheRed,09,19,2018,Oct,Sunday,2018 ,07,.mp4,/Volumes/vs07-072018-052019/2018-09-september/09-19-2018/edits,01:24:05,UTC,40.883333,77913628,15246042,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
messagesfromthesponsorAsWaitedAmongSaplings,09,19,2018,Oct,Sunday,2018 ,07,.mp4,/Volumes/vs07-072018-052019/2018-09-september/09-19-2018/edits,01:29:42,UTC,34.316667,69977228,16313292,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
