alwaystherealwaysthereOnTheBedstand,08,01,2017,Aug,Saturday,2017 ,05,.mp4,/Volumes/vs05-112016-082017/2017-08-august/08-01-2017/edits,06:43:57,UTC,15.133333,18723838,9898064,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
augustRain,08,01,2017,Aug,Wednesday,2017 ,23,.mp4,/Volumes/vs05-112016-082017/2017-08-august/08-01-2017/edits,03:29:09,UTC,11.6,23778640,16399062,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
emp,08,01,2017,Aug,Wednesday,2017 ,23,.mp4,/Volumes/vs05-112016-082017/2017-08-august/08-01-2017/edits,03:30:09,UTC,5.483333,10381690,15146539,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
evaluationScan,08,01,2017,Aug,Wednesday,2017 ,23,.mp4,/Volumes/vs05-112016-082017/2017-08-august/08-01-2017/edits,03:29:53,UTC,15.95,34071833,17089320,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
milkMatte,08,01,2017,Aug,Saturday,2017 ,05,.mp4,/Volumes/vs05-112016-082017/2017-08-august/08-01-2017/edits,06:43:26,UTC,24.616667,32260493,10484114,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
mountainRows,08,01,2017,Aug,Wednesday,2017 ,23,.mp4,/Volumes/vs05-112016-082017/2017-08-august/08-01-2017/edits,03:30:29,UTC,6.8,14247342,16761578,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
spotlitSidewalkSnow,08,01,2017,Aug,Wednesday,2017 ,23,.mp4,/Volumes/vs05-112016-082017/2017-08-august/08-01-2017/edits,03:31:16,UTC,15.75,35065375,17810984,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
deepclawpatienceblockThrummingDiscomfort,08,26,2017,Aug,Monday,2017 ,28,.mp4,/Volumes/vs05-112016-082017/2017-08-august/08-26-2017/edits,04:46:37,UTC,23.816667,46858643,15739781,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
lightPlayfulDrooling,08,26,2017,Aug,Monday,2017 ,28,.mp4,/Volumes/vs05-112016-082017/2017-08-august/08-26-2017/edits,04:42:21,UTC,5.883333,12420527,16889102,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
lightPlayfulDrooling2,08,26,2017,Aug,Monday,2017 ,28,.mp4,/Volumes/vs05-112016-082017/2017-08-august/08-26-2017/edits,04:49:24,UTC,6.283333,13542109,17241943,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
periwinkleYellowSqueeze,08,26,2017,Aug,Monday,2017 ,28,.mp4,/Volumes/vs05-112016-082017/2017-08-august/08-26-2017/edits,04:48:52,UTC,14.816667,31043339,16761307,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
thenotionofoldfacesPeeringThroughVineLacedWater,08,26,2017,Aug,Saturday,2017 ,26,.mp4,/Volumes/vs05-112016-082017/2017-08-august/08-26-2017/edits,23:13:44,UTC,21.12,46194337,17497854,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
thenotionofoldfacesPeeringThroughVineLacedWater2,08,26,2017,Aug,Monday,2017 ,28,.mp4,/Volumes/vs05-112016-082017/2017-08-august/08-26-2017/edits,04:47:40,UTC,24.233333,52584517,17359400,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
untappedHumanHeatSignature,08,26,2017,Aug,Monday,2017 ,28,.mp4,/Volumes/vs05-112016-082017/2017-08-august/08-26-2017/edits,04:53:35,UTC,5.733333,12701490,17723010,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
Sequence 011,08,27,2017,Aug,Monday,2017 ,28,.mp4,/Volumes/vs05-112016-082017/2017-08-august/08-27-2017/edits,05:08:48,UTC,12.383333,26166613,16904407,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
escapewithCacophonousAwareness,08,27,2017,Aug,Monday,2017 ,28,.mp4,/Volumes/vs05-112016-082017/2017-08-august/08-27-2017/edits,05:09:12,UTC,8.633333,21390440,19821257,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
experimentUntilLinesAppear,08,27,2017,Aug,Monday,2017 ,28,.mp4,/Volumes/vs05-112016-082017/2017-08-august/08-27-2017/edits,05:12:08,UTC,59.083333,118634592,16063358,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
phantomeyedOctopusTangler,08,27,2017,Aug,Monday,2017 ,28,.mp4,/Volumes/vs05-112016-082017/2017-08-august/08-27-2017/edits,04:54:37,UTC,22.016667,46275955,16814881,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
prefabtwistByAddingInks,08,27,2017,Aug,Monday,2017 ,28,.mp4,/Volumes/vs05-112016-082017/2017-08-august/08-27-2017/edits,05:14:36,UTC,60.766667,121483525,15993442,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
signWithinTheBoundry,08,27,2017,Aug,Monday,2017 ,28,.mp4,/Volumes/vs05-112016-082017/2017-08-august/08-27-2017/edits,05:16:15,UTC,39.266667,79630556,16223542,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
whichPipe,08,27,2017,Aug,Monday,2017 ,28,.mp4,/Volumes/vs05-112016-082017/2017-08-august/08-27-2017/edits,05:09:39,UTC,8.633333,19648124,18206756,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
claspedoozePainInPastries,08,28,2017,Aug,Thursday,2017 ,31,.mp4,/Volumes/vs05-112016-082017/2017-08-august/08-28-2017/edits,09:16:28,UTC,11.166667,22904400,16409121,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
