placementTest,06,02,2017,Jun,Wednesday,2017 ,14,.mp4,/Volumes/vs05-112016-082017/2017-06-june/06-02-2017/edits,02:30:11,UTC,20.35,41272401,16225022,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
bluesmokeGarageMethod,06,03,2017,Jun,Wednesday,2017 ,14,.mp4,/Volumes/vs05-112016-082017/2017-06-june/06-03-2017/edits,02:27:19,UTC,26.837333,54112277,16130448,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
fellthroughthezagsCannotFindTheBody,06,03,2017,Jun,Wednesday,2017 ,14,.mp4,/Volumes/vs05-112016-082017/2017-06-june/06-03-2017/edits,02:26:01,UTC,29.866667,62357109,16702796,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
staggedBlurbs,06,03,2017,Jun,Wednesday,2017 ,14,.mp4,/Volumes/vs05-112016-082017/2017-06-june/06-03-2017/edits,02:24:34,UTC,49.466667,96853237,15663596,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
whatsinYourDrawer-,06,03,2017,Jun,Wednesday,2017 ,14,.mp4,/Volumes/vs05-112016-082017/2017-06-june/06-03-2017/edits,02:29:16,UTC,36.970667,76161076,16480325,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
?,06,04,2017,Jun,Wednesday,2017 ,14,.mp4,/Volumes/vs05-112016-082017/2017-06-june/06-04-2017/edits,02:05:50,UTC,8.95,5752501,5141900,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
bloodandgloryMarinatingTheGame,06,04,2017,Jun,Wednesday,2017 ,14,.mp4,/Volumes/vs05-112016-082017/2017-06-june/06-04-2017/edits,02:05:10,UTC,57.916667,120458418,16638860,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
chancellorPlatforms,06,04,2017,Jun,Wednesday,2017 ,14,.mp4,/Volumes/vs05-112016-082017/2017-06-june/06-04-2017/edits,02:07:45,UTC,17.333333,40709628,18789059,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
emeraldminingDeepSummerHeat,06,04,2017,Jun,Wednesday,2017 ,14,.mp4,/Volumes/vs05-112016-082017/2017-06-june/06-04-2017/edits,02:09:51,UTC,38.366667,77743209,16210573,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
infernoDashes,06,04,2017,Jun,Wednesday,2017 ,14,.mp4,/Volumes/vs05-112016-082017/2017-06-june/06-04-2017/edits,02:02:55,UTC,30.083333,60718383,16146716,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
inverseDrooling,06,04,2017,Jun,Wednesday,2017 ,14,.mp4,/Volumes/vs05-112016-082017/2017-06-june/06-04-2017/edits,02:01:53,UTC,17.25,26138055,12121996,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
lambentWaveCoast,06,04,2017,Jun,Wednesday,2017 ,14,.mp4,/Volumes/vs05-112016-082017/2017-06-june/06-04-2017/edits,02:19:23,UTC,14.033333,32393800,18466774,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
lifePlacement01,06,04,2017,Jun,Wednesday,2017 ,14,.mp4,/Volumes/vs05-112016-082017/2017-06-june/06-04-2017/edits,02:17:05,UTC,58.1,116360257,16022066,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
lifePlacement02,06,04,2017,Jun,Wednesday,2017 ,14,.mp4,/Volumes/vs05-112016-082017/2017-06-june/06-04-2017/edits,02:18:47,UTC,33.266667,63892710,15364980,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
manifoldDrillBit,06,04,2017,Jun,Wednesday,2017 ,14,.mp4,/Volumes/vs05-112016-082017/2017-06-june/06-04-2017/edits,02:08:28,UTC,17.733333,38052007,17166319,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
poisonBurnerScoot,06,04,2017,Jun,Wednesday,2017 ,14,.mp4,/Volumes/vs05-112016-082017/2017-06-june/06-04-2017/edits,02:06:47,UTC,22.3,49012262,17582874,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
postdeathfloatersBeforeShutdown,06,04,2017,Jun,Wednesday,2017 ,14,.mp4,/Volumes/vs05-112016-082017/2017-06-june/06-04-2017/edits,02:22:29,UTC,56.333333,111294398,15805121,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
ranchingCandy,06,04,2017,Jun,Wednesday,2017 ,14,.mp4,/Volumes/vs05-112016-082017/2017-06-june/06-04-2017/edits,02:12:06,UTC,68.233333,85848963,10065340,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
sailbreezeMidnightRuns,06,04,2017,Jun,Wednesday,2017 ,14,.mp4,/Volumes/vs05-112016-082017/2017-06-june/06-04-2017/edits,02:14:10,UTC,47.433333,97124668,16380829,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
smallhoursTwistingDisc,06,04,2017,Jun,Wednesday,2017 ,14,.mp4,/Volumes/vs05-112016-082017/2017-06-june/06-04-2017/edits,02:20:15,UTC,24.65,49513919,16069426,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
crepusculeDecisions,06,06,2017,Aug,Wednesday,2017 ,23,.mp4,/Volumes/vs05-112016-082017/2017-06-june/06-06-2017/edits,04:07:36,UTC,11.383333,24915227,17509969,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
factoryRunOff,06,06,2017,Jul,Tuesday,2017 ,11,.mp4,/Volumes/vs05-112016-082017/2017-06-june/06-06-2017/edits,06:23:48,UTC,57.6,70609850,9806923,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
mindfulAdjustments,06,06,2017,Aug,Wednesday,2017 ,23,.mp4,/Volumes/vs05-112016-082017/2017-06-june/06-06-2017/edits,04:07:07,UTC,5.916667,12476366,16869451,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
peelgentlyGetReadyForTheSkinGraph,06,06,2017,Jul,Tuesday,2017 ,11,.mp4,/Volumes/vs05-112016-082017/2017-06-june/06-06-2017/edits,06:22:01,UTC,61.883333,124898522,16146321,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
seasidePeachTaffy,06,06,2017,Aug,Wednesday,2017 ,23,.mp4,/Volumes/vs05-112016-082017/2017-06-june/06-06-2017/edits,04:03:46,UTC,31.733333,67143570,16926950,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
seasideRaspberryTaffy,06,06,2017,Aug,Wednesday,2017 ,23,.mp4,/Volumes/vs05-112016-082017/2017-06-june/06-06-2017/edits,04:04:17,UTC,11.15,24670573,17700859,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
seasideStrawnillaTaffy,06,06,2017,Aug,Wednesday,2017 ,23,.mp4,/Volumes/vs05-112016-082017/2017-06-june/06-06-2017/edits,04:06:45,UTC,56.4,113244454,16063043,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
streamingverticalearsWithinTheVoidAlwaysListening,06,06,2017,Aug,Wednesday,2017 ,23,.mp4,/Volumes/vs05-112016-082017/2017-06-june/06-06-2017/edits,04:04:43,UTC,10.266667,24373587,18992404,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
thementalFurnace,06,06,2017,Aug,Wednesday,2017 ,23,.mp4,/Volumes/vs05-112016-082017/2017-06-june/06-06-2017/edits,03:37:58,UTC,63.416667,139497394,17597568,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
thoughtfulSpritClouds,06,06,2017,Aug,Wednesday,2017 ,23,.mp4,/Volumes/vs05-112016-082017/2017-06-june/06-06-2017/edits,03:39:52,UTC,19.666667,41290508,16796138,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
wafflingCopperTowel,06,06,2017,Aug,Wednesday,2017 ,23,.mp4,/Volumes/vs05-112016-082017/2017-06-june/06-06-2017/edits,03:45:17,UTC,14.566667,30565627,16786613,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
wafflingVanillaTowel,06,06,2017,Aug,Wednesday,2017 ,23,.mp4,/Volumes/vs05-112016-082017/2017-06-june/06-06-2017/edits,03:46:07,UTC,21.283333,43821243,16471571,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
overclockedIntoEmotionalNullification,06,09,2017,Aug,Wednesday,2017 ,23,.mp4,/Volumes/vs05-112016-082017/2017-06-june/06-09-2017/edits,04:27:17,UTC,27.516667,61541550,17892152,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
vehicleoverlookRollingWavelengths,06,09,2017,Aug,Wednesday,2017 ,23,.mp4,/Volumes/vs05-112016-082017/2017-06-june/06-09-2017/edits,04:26:01,UTC,33.616667,77521326,18448307,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
cloudedframesBeyondThePicket,06,17,2017,Aug,Wednesday,2017 ,23,.mp4,/Volumes/vs05-112016-082017/2017-06-june/06-17-2017/edits,04:33:44,UTC,7.733333,16386768,16951829,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
liquidmorphingvineLuringFlies,06,17,2017,Aug,Wednesday,2017 ,23,.mp4,/Volumes/vs05-112016-082017/2017-06-june/06-17-2017/edits,04:36:15,UTC,33.85,69040083,16316710,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
trickledwordsIntoConnectiveTheory,06,17,2017,Aug,Wednesday,2017 ,23,.mp4,/Volumes/vs05-112016-082017/2017-06-june/06-17-2017/edits,04:34:56,UTC,33.4,68475200,16401245,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
almostSweater,06,18,2017,Aug,Wednesday,2017 ,23,.mp4,/Volumes/vs05-112016-082017/2017-06-june/06-18-2017/edits,04:46:22,UTC,22.416667,45215773,16136483,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
bloodturnstocoolwaterAfterOnceAcceptsTheGoldenDawn,06,18,2017,Aug,Wednesday,2017 ,23,.mp4,/Volumes/vs05-112016-082017/2017-06-june/06-18-2017/edits,04:45:14,UTC,31.1,63054471,16219799,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
