alignedTimelinePortals,01,05,2017,Jan,Monday,2017 ,16,.mp4,/Volumes/vs05-112016-082017/2017-01-january/01-05-2017/edits,21:59:59,UTC,50.3503,122848401,19518994,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
buidlingVideoCastles,01,05,2017,Jan,Monday,2017 ,16,.mp4,/Volumes/vs05-112016-082017/2017-01-january/01-05-2017/edits,21:55:58,UTC,21.454767,50226837,18728457,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
shootingMusclePain,01,05,2017,Jan,Monday,2017 ,16,.mp4,/Volumes/vs05-112016-082017/2017-01-january/01-05-2017/edits,21:58:06,UTC,16.049367,35487801,17689321,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
undulatingJellyReef,01,05,2017,Jan,Monday,2017 ,16,.mp4,/Volumes/vs05-112016-082017/2017-01-january/01-05-2017/edits,21:54:13,UTC,12.7127,28047427,17650020,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
bubbledtoxicityAlongTheJetstream,01,06,2017,Jan,Monday,2017 ,16,.mp4,/Volumes/vs05-112016-082017/2017-01-january/01-06-2017/edits,22:00:49,UTC,9.476133,20527977,17330256,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
confettiAmberDrops,01,06,2017,Jan,Monday,2017 ,16,.mp4,/Volumes/vs05-112016-082017/2017-01-january/01-06-2017/edits,22:01:37,UTC,9.242567,20113524,17409469,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
cheesemeltingOnGreen,01,08,2017,Jan,Monday,2017 ,16,.mp4,/Volumes/vs05-112016-082017/2017-01-january/01-08-2017/edits,22:51:43,UTC,13.5135,33513591,19840065,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
goldfish1,01,08,2017,Jan,Monday,2017 ,16,.mp4,/Volumes/vs05-112016-082017/2017-01-january/01-08-2017/edits,22:30:17,UTC,27.861167,66268451,19028191,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
goldfish2,01,08,2017,Jan,Monday,2017 ,16,.mp4,/Volumes/vs05-112016-082017/2017-01-january/01-08-2017/edits,22:32:30,UTC,57.223833,129644536,18124551,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
goldfish3,01,08,2017,Jan,Monday,2017 ,16,.mp4,/Volumes/vs05-112016-082017/2017-01-january/01-08-2017/edits,22:35:19,UTC,17.083733,36675617,17174521,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
infraredscanningTelegraphicCommunications1,01,08,2017,Jan,Monday,2017 ,16,.mp4,/Volumes/vs05-112016-082017/2017-01-january/01-08-2017/edits,22:02:48,UTC,27.460767,56317048,16406547,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
infraredscanningTelegraphicCommunications2,01,08,2017,Jan,Monday,2017 ,16,.mp4,/Volumes/vs05-112016-082017/2017-01-january/01-08-2017/edits,22:07:31,UTC,37.6376,89417290,19005949,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
ingrainedconcreteshadesPersonalitiesBleed,01,08,2017,Jan,Monday,2017 ,16,.mp4,/Volumes/vs05-112016-082017/2017-01-january/01-08-2017/edits,23:00:59,UTC,34.768067,72700171,16728032,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
pullapartFromWithinTheScanline,01,08,2017,Jan,Monday,2017 ,16,.mp4,/Volumes/vs05-112016-082017/2017-01-january/01-08-2017/edits,22:05:52,UTC,10.677333,26776587,20062378,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
retracedWhisps,01,08,2017,Jan,Monday,2017 ,16,.mp4,/Volumes/vs05-112016-082017/2017-01-january/01-08-2017/edits,22:30:41,UTC,11.378033,27233599,19148194,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
spotlightLookingForTheContinue,01,08,2017,Jan,Monday,2017 ,16,.mp4,/Volumes/vs05-112016-082017/2017-01-january/01-08-2017/edits,22:51:11,UTC,39.072367,83949315,17188477,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
stingMeetsSting,01,08,2017,Jan,Monday,2017 ,16,.mp4,/Volumes/vs05-112016-082017/2017-01-january/01-08-2017/edits,22:05:28,UTC,7.3073,18970053,20768330,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
